b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_31260	7.7192989783596	7.79373802475391	9.7480891596193	9.6762596330045	7.75651850155675	9.7121743963119	8.73369406898945	8.7349988288792	0.0744390463943061	-0.071829526614799	1.95565589475515	0.00130475988975398
gene_77667	7.83997951283664	7.73486626099847	9.70721402616764	9.80861205840708	7.78742288691756	9.75791304228736	8.77359676950214	8.77173915970278	-0.105113251838171	0.101398032239436	1.9704901553698	-0.00185760979936767
gene_31940	7.81291026051773	7.67114437791013	9.65048071246717	9.6499238852704	7.74202731921393	9.65020229886878	8.73169548649245	8.66053413159027	-0.141765882607599	-0.000556827196763976	1.90817497965485	-0.0711613549021806
gene_24368	7.66386750949089	7.71871700140878	9.7114808501381	9.62457104518518	7.69129225544984	9.66802594766164	8.6876741798145	8.67164402329698	0.0548494919178903	-0.086909804952926	1.9767336922118	-0.0160301565175178
gene_35981	7.79448084904575	7.74116412892073	9.77915160753231	9.74739663703627	7.76782248898324	9.76327412228429	8.78681622828903	8.7442803829785	-0.0533167201250242	-0.0317549704960403	1.99545163330105	-0.0425358453105318
gene_47819	7.73863252958501	7.7673256043299	9.73185524288072	9.7335130605488	7.75297906695745	9.73268415171476	8.73524388623286	8.75041933243935	0.0286930747448944	0.00165781766807882	1.97970508475731	0.0151754462064861
gene_28709	7.64120522951917	7.66556817597572	9.69058832973251	9.58876628169097	7.65338670274745	9.63967730571174	8.66589677962584	8.62716722883334	0.0243629464565513	-0.101822048041544	1.98629060296429	-0.0387295507924961
gene_53293	7.78061089537416	7.69683432335455	9.58245706841588	9.8003198571951	7.73872260936435	9.69138846280549	8.68153398189502	8.74857709027482	-0.0837765720196071	0.217862788779218	1.95266585344113	0.0670431083798064
gene_14836	7.75484175032541	7.8396483301755	9.78578436379397	9.7465600585201	7.79724504025045	9.76617221115703	8.77031305705969	8.7931041943478	0.084806579850091	-0.0392243052738745	1.96892717090658	0.0227911372881078
gene_111883	7.74154150666524	7.80660903417197	9.67353793127482	9.87177239371353	7.77407527041861	9.77265516249417	8.70753971897003	8.83919071394275	0.0650675275067352	0.198234462438707	1.99857989207557	0.13165099497272
gene_117736	9.19239366756407	7.68075500283773	11.1398111748266	9.54976613566145	8.4365743352009	10.344788655244	10.1661024211953	8.61526056924959	-1.51163866472634	-1.59004503916515	1.90821432004313	-1.55084185194574
gene_81035	7.77448914679642	7.7411213719766	9.60550748151088	9.65558955840262	7.75780525938651	9.63054851995675	8.68999831415365	8.69835546518961	-0.0333677748198227	0.0500820768917478	1.87274326057024	0.00835715103596257
gene_79519	7.72973409987012	7.80291180700116	9.32867421500157	9.37568739026035	7.76632295343564	9.35218080263096	8.52920415743585	8.58929959863076	0.0731777071310349	0.0470131752587868	1.58585784919532	0.0600954411949104
gene_97542	7.76758693011102	7.82304518493949	9.6374886280957	9.78048629160344	7.79531605752526	9.70898745984957	8.70253777910336	8.80176573827146	0.0554582548284674	0.142997663507741	1.91367140232431	0.099227959168104
gene_15973	7.674814016295	7.71686414674415	9.49486327877142	9.62555530709587	7.69583908151958	9.56020929293365	8.58483864753321	8.67120972692001	0.0420501304491445	0.130692028324452	1.86437021141407	0.0863710793867991
gene_8385	7.30912980952982	7.16626154030026	9.09449575641583	9.17941083019503	7.23769567491504	9.13695329330543	8.20181278297282	8.17283618524764	-0.142868269229563	0.0849150737792002	1.89925761839039	-0.0289765977251797
gene_30599	7.64648377443933	7.87052830788816	9.77085683070561	9.70389427421772	7.75850604116374	9.73737555246166	8.70867030257247	8.78721129105294	0.22404453344883	-0.0669625564878888	1.97886951129792	0.0785409884804711
gene_113178	7.75693843817115	7.7611275104354	9.61099024943939	9.66238242106335	7.75903297430327	9.63668633525137	8.68396434380527	8.71175496574937	0.00418907226424636	0.0513921716239647	1.8776533609481	0.0277906219441046
gene_12898	7.81793969073612	7.83836418396576	9.76679689813595	9.78164202749457	7.82815193735094	9.77421946281526	8.79236829443604	8.81000310573017	0.0204244932296422	0.0148451293586191	1.94606752546432	0.0176348112941316
gene_30203	7.70671749143925	7.64473340729015	9.33937505301811	9.58838285588369	7.6757254493647	9.4638789544509	8.52304627222868	8.61655813158692	-0.0619840841491079	0.249007802865581	1.7881535050862	0.0935118593582374
gene_80385	7.71826029399526	7.83589103032926	9.7681240480804	9.76788263373405	7.77707566216226	9.76800334090723	8.74319217103783	8.80188683203165	0.117630736333998	-0.000241414346355384	1.99092767874497	0.0586946609938224
gene_17347	7.70651037228062	7.79659571826289	8.84866560174176	8.95989767123259	7.75155304527176	8.90428163648718	8.27758798701119	8.37824669474774	0.0900853459822661	0.111232069490828	1.15272859121542	0.100658707736546
gene_110437	7.72264489490251	7.75415303225894	9.65776450025364	9.79639830049654	7.73839896358073	9.72708140037509	8.69020469757807	8.77527566637774	0.031508137356429	0.1386338002429	1.98868243679436	0.0850709687996645
gene_119267	7.79970176899678	7.7487290496533	9.64737289361366	9.78165808088082	7.77421540932504	9.71451548724724	8.72353733130522	8.76519356526706	-0.0509727193434788	0.134285187267167	1.9403000779222	0.0416562339618451
gene_117681	7.71152365655264	7.68117586971755	9.52348710749629	9.55529480826602	7.69634976313509	9.53939095788115	8.61750538202446	8.61823533899179	-0.0303477868350921	0.0318077007697362	1.84304119474606	0.00072995696732292
gene_50942	7.82401192058161	7.71556145738327	9.78463034093442	9.62579769903577	7.76978668898244	9.70521401998509	8.80432113075802	8.67067957820952	-0.108450463198342	-0.158832641898648	1.93542733100265	-0.133641552548495
gene_9916	7.74122668663194	7.78780668299044	9.74587685598162	9.60839074790931	7.76451668481119	9.67713380194547	8.74355177130678	8.69809871544987	0.0465799963584947	-0.137486108072309	1.91261711713428	-0.0454530558569068
gene_79989	7.7716916412688	7.77338865005913	9.74779026159578	9.70046912788129	7.77254014566397	9.72412969473853	8.75974095143229	8.73692888897021	0.00169700879033208	-0.0473211337144921	1.95158954907456	-0.02281206246208
gene_96370	7.66778255569766	7.74599012417969	9.65067970322012	9.50094025630746	7.70688633993868	9.57580997976379	8.65923112945889	8.62346519024358	0.078207568482024	-0.14973944691266	1.86892363982512	-0.0357659392153185
gene_77709	7.78162510857638	9.23315325729932	9.75268363206938	11.2379237715682	8.50738918293785	10.4953037018188	8.76715437032288	10.2355385144338	1.45152814872294	1.48524013949885	1.98791451888096	1.46838414411089
gene_119905	9.34577944468389	7.77157874869805	11.2968379449917	9.67105762488944	8.55867909669097	10.4839477849406	10.3213086948378	8.72131818679375	-1.57420069598584	-1.62578032010229	1.92526868824961	-1.59999050804407
gene_29335	7.84972303496342	7.75648692881437	9.74959177638206	9.74860894856675	7.80310498188889	9.74910036247441	8.79965740567274	8.75254793869056	-0.0932361061490523	-0.000982827815311893	1.94599538058551	-0.0471094669821834
gene_54387	7.81743872530206	7.72391631820029	9.64348883900836	9.69036576385625	7.77067752175117	9.66692730143231	8.73046378215521	8.70714104102827	-0.0935224071017764	0.04687692484789	1.89624977968113	-0.0233227411269432
gene_44351	7.6818552262141	7.84686508704395	9.76077620674968	9.73744665459798	7.76436015662903	9.74911143067383	8.72131571648189	8.79215587082097	0.165009860829849	-0.0233295521516954	1.9847512740448	0.0708401543390771
gene_110362	7.85188997599217	7.8291855048517	9.73593460445045	9.79518209565427	7.84053774042193	9.76555835005236	8.79391229022131	8.81218380025298	-0.0227044711404707	0.0592474912038217	1.92502060963043	0.0182715100316759
gene_62657	9.11558632536666	7.80177671551326	11.2916076363748	9.59055963347281	8.45868152043996	10.4410836349238	10.2035969808707	8.69616817449304	-1.3138096098534	-1.70104800290199	1.98240211448385	-1.50742880637769
gene_87930	7.68979959898465	7.65852023718437	9.69620906028089	9.58563237762674	7.67415991808451	9.64092071895382	8.69300432963277	8.62207630740556	-0.0312793618002871	-0.11057668265415	1.96676080086931	-0.0709280222272195
gene_39942	7.82882508569409	7.81474514969299	9.70157208309823	9.58222864083872	7.82178511769354	9.64190036196847	8.76519858439616	8.69848689526586	-0.014079936001095	-0.119343442259511	1.82011524427494	-0.0667116891303028
gene_88165	7.78030364354981	7.85788147795344	9.79130942804149	9.80280588777227	7.81909256075162	9.79705765790688	8.78580653579565	8.83034368286286	0.0775778344036349	0.011496459730779	1.97796509715525	0.0445371470672082
gene_2954	7.78239943772154	7.77446246777841	9.55483411550707	9.79721554978799	7.77843095274998	9.67602483264753	8.66861677661431	8.7858390087832	-0.00793696994313375	0.242381434280915	1.89759387989755	0.117222232168892
gene_93244	9.10460264769617	7.84862797984841	11.1540044513337	9.564321754504	8.47661531377229	10.3591631029188	10.1293035495149	8.70647486717621	-1.25597466784776	-1.58968269682968	1.88254778914656	-1.42282868233872
gene_80719	7.71531422465525	7.66121302541532	9.44329631669676	9.52523683358814	7.68826362503529	9.48426657514245	8.57930527067601	8.59322492950173	-0.054101199239927	0.0819405168913789	1.79600295010717	0.013919658825726
gene_83568	7.82056070022195	7.6966377489654	9.70110834036714	9.73965503368359	7.75859922459368	9.72038168702536	8.76083452029454	8.7181463913245	-0.123922951256549	0.0385466933164533	1.96178246243169	-0.0426881289700489
gene_94176	7.74422050245425	7.75239115074444	9.58520685179593	9.74646472390913	7.74830582659934	9.66583578785253	8.66471367712509	8.74942793732678	0.00817064829019021	0.161257872113206	1.91752996125319	0.0847142602016984
gene_74999	7.74322856313055	7.83634888640856	9.71848067396833	9.63463344564043	7.78978872476955	9.67655705980438	8.73085461854944	8.73549116602449	0.0931203232780087	-0.0838472283279064	1.88676833503482	0.0046365474750516
gene_71878	7.77227397419313	7.57231266496303	9.61730546971285	9.71759901988759	7.67229331957808	9.66745224480022	8.69478972195299	8.64495584242531	-0.199961309230096	0.100293550174737	1.99515892522214	-0.0498338795276787
gene_117196	7.71248523817325	7.81292013622126	9.66438783621156	9.74049917309971	7.76270268719726	9.70244350465564	8.68843653719241	8.77670965466048	0.100434898048006	0.0761113368881485	1.93974081745838	0.0882731174680771
gene_33552	7.74112349638235	7.68391826807715	9.63262890450846	9.61008749748214	7.71252088222975	9.6213582009953	8.6868762004454	8.64700288277964	-0.0572052283051967	-0.0225414070263206	1.90883731876555	-0.0398733176657604
gene_7949	7.78803696063449	7.59460424651238	9.65259440247855	9.5886957753259	7.69132060357343	9.62064508890222	8.72031568155652	8.59165001091914	-0.193432714122104	-0.0638986271526445	1.92932448532879	-0.128665670637375
gene_10707	7.75225916412889	9.15902129692044	9.74438880160765	11.3430055083802	8.45564023052466	10.5436971549939	8.74832398286827	10.2510134026503	1.40676213279155	1.59861670677251	2.08805692446924	1.50268941978203
gene_100158	7.80893387776255	7.75774829890797	9.76945791016086	9.76574202916583	7.78334108833526	9.76759996966334	8.7891958939617	8.7617451640369	-0.0511855788545761	-0.00371588099502951	1.98425888132808	-0.0274507299248032
gene_99164	7.79283114515217	7.79264933535399	9.74501722717131	9.80961931857803	7.79274024025308	9.77731827287467	8.76892418616174	8.80113432696601	-0.000181809798182719	0.0646020914067176	1.98457803262159	0.0322101408042688
gene_98412	7.80969256612572	7.72961152196005	9.7512366993754	9.74438915419843	7.76965204404289	9.74781292678691	8.78046463275056	8.73700033807924	-0.0800810441656621	-0.00684754517696895	1.97816088274403	-0.0434642946713151
gene_42983	7.76130205004428	7.83541142756836	9.75159434105164	9.75202949216598	7.79835673880632	9.75181191660881	8.75644819554796	8.79372045986717	0.0741093775240795	0.000435151114343668	1.95345517780249	0.0372722643192134
gene_74362	7.77095759513844	7.73251937317873	9.66437818466619	9.7043415355957	7.75173848415858	9.68435986013094	8.71766788990231	8.71843045438722	-0.0384382219597104	0.0399633509295132	1.93262137597236	0.000762564484901418
gene_62416	7.69087892511138	7.70209744204664	9.55322014704209	9.53107220032913	7.69648818357901	9.54214617368561	8.62204953607674	8.61658482118789	0.0112185169352594	-0.0221479467129573	1.8456579901066	-0.00546471488884848
gene_48319	7.67205506733382	7.72383879039992	9.53413471004139	9.54515091943898	7.69794692886687	9.53964281474019	8.60309488868761	8.63449485491945	0.0517837230661042	0.0110162093975852	1.84169588587331	0.0313999662318452
gene_84341	7.80005831556924	7.71162077714701	9.4949410543177	9.67072217389632	7.75583954635812	9.58283161410701	8.64749968494347	8.69117147552166	-0.0884375384222267	0.17578111957862	1.82699206774888	0.0436717905781983
gene_82614	7.82605149212219	7.75024471312943	9.75328611189357	9.75347938776753	7.78814810262581	9.75338274983055	8.78966880200788	8.75186205044848	-0.075806778992761	0.000193275873964893	1.96523464720475	-0.0378067515593976
gene_93395	7.68831489622088	7.77477365700634	9.61084057973504	9.47112948259299	7.73154427661361	9.54098503116402	8.64957773797796	8.62295156979967	0.0864587607854554	-0.139711097142044	1.8094407545504	-0.0266261681782947
gene_54888	7.69385140888574	7.78449456000786	9.74534038246135	9.49586462515431	7.7391729844468	9.62060250380783	8.71959589567355	8.64017959258109	0.0906431511221237	-0.249475757307042	1.88142951936103	-0.079416303092458
gene_84152	7.77229168374819	7.77636558321602	9.79466924187036	9.71268121236414	7.7743286334821	9.75367522711725	8.78348046280927	8.74452339779008	0.00407389946782466	-0.0819880295062152	1.97934659363514	-0.0389570650191953
gene_41127	7.77367524004382	7.84860223300649	9.67366170611811	9.68458495549485	7.81113873652516	9.67912333080648	8.72366847308096	8.76659359425067	0.0749269929626637	0.010923249376745	1.86798459428132	0.0429251211697039
gene_50811	7.61735308228251	7.63450258640699	9.66552027406021	9.4439319578687	7.62592783434475	9.55472611596446	8.64143667817136	8.53921727213785	0.0171495041244825	-0.221588316191507	1.92879828161971	-0.102219406033512
gene_49378	7.75866155245917	7.72885173645292	9.72734478670936	9.70440885051521	7.74375664445605	9.71587681861229	8.74300316958426	8.71663029348407	-0.0298098160062503	-0.0229359361941448	1.97212017415624	-0.0263728761001971
gene_115117	9.30878073572684	7.81847885732178	11.2107894330888	9.69605376239059	8.56362979652431	10.4534215977397	10.2597850844078	8.75726630985618	-1.49030187840506	-1.51473567069822	1.88979180121539	-1.50251877455164
gene_21965	9.28190508071499	7.66113719800005	11.2232520488585	9.6203537330885	8.47152113935752	10.4218028909735	10.2525785647867	8.64074546554428	-1.62076788271494	-1.60289831576998	1.95028175161597	-1.61183309924246
gene_86043	7.64299721536284	7.7410146458028	9.69621703711847	9.6297567482822	7.69200593058282	9.66298689270033	8.66960712624065	8.6853856970425	0.0980174304399544	-0.066460288836268	1.97098096211751	0.0157785708018441
gene_77221	7.76726266410734	9.31167745276639	9.73227110479409	11.2502790676772	8.53947005843686	10.4912750862356	8.74976688445071	10.2809782602218	1.54441478865906	1.51800796288307	1.95180502779877	1.53121137577106
gene_78448	6.6055232106077	6.46407845803243	8.57218767321355	8.4634259217879	6.53480083432006	8.51780679750073	7.58885544191063	7.46375218991016	-0.141444752575269	-0.108761751425655	1.98300596318066	-0.125103252000462
gene_86715	7.79280454987987	7.79580704768946	9.54627365576785	9.79474225478878	7.79430579878466	9.67050795527832	8.66953910282386	8.79527465123912	0.00300249780959128	0.248468599020924	1.87620215649365	0.125735548415257
gene_118197	7.80332623086827	7.79073622117385	9.67132846349474	9.63609547388842	7.79703122602106	9.65371196869158	8.73732734718151	8.71341584753113	-0.0125900096944225	-0.0352329896063175	1.85668074267052	-0.0239114996503709
gene_71805	7.79646728179906	7.79723213482141	9.75415870264088	9.81259787580409	7.79684970831023	9.78337828922248	8.77531299221997	8.80491500531275	0.000764853022349854	0.0584391731632135	1.98652858091225	0.0296020130927808
