b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_46275	7.36970179827327	7.43958008218408	8.9569609740316	9.09556246176391	7.40464094022868	9.02626171789775	8.16333138615244	8.267571271974	0.069878283910807	0.138601487732315	1.62162077766908	0.10423988582156	0.711543542499423	0.232694373241844
gene_70219	7.72855577399887	7.76246972153018	9.73476890584788	9.75554963020432	7.74551274776453	9.7451592680261	8.73166233992337	8.75900967586725	0.0339139475313024	0.0207807243564453	1.99964652026157	0.0273473359438743	0.602075425834292	0.2037634635721
gene_24447	7.79045351426112	7.61353092588218	9.2628310075796	9.25848512007687	7.70199222007165	9.26065806382823	8.52664226092036	8.43600802297953	-0.17692258837894	-0.00434588750272802	1.55866584375658	-0.0906342379408329	0.616566143337058	0.22423861875902
gene_113851	7.78530364472677	7.69860943469598	9.64862978257044	9.67829530208727	7.74195653971137	9.66346254232885	8.7169667136486	8.68845236839163	-0.0866942100307817	0.0296655195168274	1.92150600261748	-0.0285143452569763	0.603263199854525	0.204889828563212
gene_39660	7.63013050287441	7.66676616965812	9.27514047219522	9.48770381934004	7.64844833626627	9.38142214576763	8.45263548753482	8.57723499449908	0.0366356667837051	0.212563347144826	1.73297380950137	0.124599506964266	0.634251880491256	0.223611749960603
gene_4349	7.7153266013341	7.66179280206248	9.67410341743909	9.62188032211213	7.68855970169829	9.64799186977561	8.69471500938659	8.6418365620873	-0.0535337992716229	-0.0522230953269602	1.95943216807732	-0.0528784472992907	0.621018185622366	0.205330663008882
gene_88509	7.51888038366883	7.33738846546495	9.36747197840552	9.29465347565062	7.42813442456689	9.33106272702807	8.44317618103718	8.31602097055779	-0.181491918203887	-0.0728185027548989	1.90292830246119	-0.127155210479394	0.704388274393914	0.224576628733402
gene_100916	7.63729561873938	7.67470990785778	9.51186531970301	9.35603458800911	7.65600276329858	9.43394995385606	8.5745804692212	8.51537224793345	0.0374142891184013	-0.155830731693896	1.77794719055748	-0.0592082212877472	0.631766622011742	0.22023878738587
gene_54545	7.70308531202166	7.72061571096526	9.07943042356214	9.23555078268505	7.71185051149346	9.15749060312359	8.3912578677919	8.47808324682515	0.0175303989436006	0.156120359122909	1.44564009163013	0.0868253790332556	0.61329246654029	0.224433913795372
gene_15302	7.74652340627518	7.53534496513219	9.67455610009863	9.53903920333325	7.64093418570368	9.60679765171594	8.7105397531869	8.53719208423272	-0.211178441142987	-0.135516896765372	1.96586346601225	-0.173347668954181	0.636720525527126	0.206897798831444
gene_109262	7.72753813922621	7.59045610557307	9.62686647081966	9.46105143749844	7.65899712239964	9.54395895415905	8.67720230502294	8.52575377153576	-0.137082033653138	-0.16581503332122	1.88496183175941	-0.15144853348718	0.630780606970279	0.210457364413045
gene_89328	7.68365563679893	7.63809760257284	9.45158528252607	9.49919228489787	7.66087661968588	9.47538878371197	8.5676204596625	8.56864494373535	-0.0455580342260893	0.0476070023718034	1.81451216402608	0.00102448407285749	0.630161437873802	0.216041866620007
gene_39645	7.59302669401065	7.69286357045894	9.63296233270435	9.5573319488869	7.6429451322348	9.59514714079562	8.6129945133575	8.62509775967292	0.0998368764482933	-0.0756303838174475	1.95220200856083	0.0121032463154229	0.636060194517625	0.207448748505076
gene_55526	7.74548779599202	7.7674896575761	9.56077984530229	9.7215482105232	7.75648872678406	9.64116402791274	8.65313382064715	8.74451893404965	0.0220018615840827	0.160768365220907	1.88467530112868	0.0913851134024952	0.598405440860369	0.205550334562364
gene_99867	7.72180095629481	7.70356388906149	9.66113139289437	9.67081754621925	7.71268242267815	9.66597446955681	8.69146617459459	8.68719071764037	-0.0182370672333176	0.00968615332488021	1.95329204687866	-0.00427545695422005	0.613015971461006	0.204825574221586
gene_59090	7.70991495602214	7.6394286670214	9.51634294949431	9.54778526077868	7.67467181152177	9.5320641051365	8.61312895275823	8.59360696390004	-0.0704862890007405	0.0314423112843709	1.85739229361473	-0.0195219888581857	0.625610580606626	0.211296847159988
gene_11016	7.71023305976814	7.73452121877138	9.21736059498948	9.16863697700791	7.72237713926976	9.1929987859987	8.46379682737881	8.45157909788964	0.0242881590032349	-0.048723617981576	1.47062164672894	-0.012217729489171	0.60979110703531	0.223986698406669
gene_82587	7.69871681699632	7.62282018621378	9.38729905311785	9.41924386240402	7.66076850160505	9.40327145776094	8.54300793505709	8.5210320243089	-0.0758966307825411	0.0319448092861663	1.74250295615588	-0.0219759107481874	0.630197061161852	0.222578397511704
gene_98953	7.67861407309497	7.75127587489782	9.72883752730935	9.68563486400662	7.7149449739964	9.70723619565798	8.70372580020216	8.71845536945222	0.0726618018028553	-0.0432026633027345	1.99229122166158	0.0147295692500613	0.612263799848006	0.204049258194962
gene_21168	7.37223240680361	7.22785587569845	9.10567097415411	9.32131118645066	7.30004414125103	9.21349108030238	8.23895169047886	8.27458353107455	-0.144376531105158	0.215640212296549	1.91344693905135	0.035631840595693	0.742605846327672	0.223951139891465
gene_17159	7.77205395271309	7.78099210724306	9.79710064239145	9.74173861223268	7.77652302997808	9.76941962731206	8.78457729755227	8.76136535973787	0.00893815452996982	-0.0553620301587703	1.99289659733399	-0.0232119378144002	0.59169139278756	0.203768526507256
gene_109542	7.59366009906254	7.63244643981306	9.12477239857205	9.1783528497111	7.6130532694378	9.15156262414158	8.35921624881729	8.40539964476208	0.0387863407505256	0.0535804511390552	1.53850935470378	0.0461833959447908	0.645850366783119	0.224566361485108
gene_94738	7.71982878084443	7.80739733844741	9.73973658875323	9.70585937138148	7.76361305964592	9.72279798006736	8.72978268479883	8.75662835491445	0.0875685576029799	-0.0338772173717583	1.95918492042143	0.0268456701156108	0.596020116110685	0.203885616052313
gene_24496	7.77052505448836	7.71158808999452	9.60445390943902	9.70925784909666	7.74105657224144	9.65685587926784	8.68748948196369	8.71042296954559	-0.0589369644938476	0.104803939657643	1.9157993070264	0.0229334875818967	0.603563687441015	0.205068528353771
gene_72553	7.78071569803949	7.76895011340335	9.77969682524493	9.74195382365165	7.77483290572142	9.76082532444829	8.78020626164221	8.7554519685275	-0.0117655846361382	-0.0377430015932863	1.98599241872687	-0.0247542931147109	0.592258548457725	0.20375137906294
gene_55569	7.70021291735085	7.70722941621799	9.74700814215072	9.54882900198798	7.70372116678442	9.64791857206935	8.72361052975079	8.62802920910299	0.00701649886713618	-0.19817914016274	1.94419740528493	-0.0955813206478009	0.615992386445176	0.205332938692355
gene_50683	7.71012995409725	7.69124967626171	9.57963730254912	9.66263934586958	7.70068981517948	9.62113832420935	8.64488362832319	8.67694451106565	-0.0188802778355432	0.0830020433204606	1.92044850902988	0.0320608827424582	0.616998243332343	0.206285731329622
gene_65150	7.77987038860617	7.71127087842244	9.60359502411557	9.78317849385046	7.7455706335143	9.69338675898301	8.69173270636087	8.74722468613645	-0.0685995101837351	0.179583469734888	1.94781612546871	0.055491979775578	0.602056086695448	0.204252709085625
gene_23995	7.63331522947845	7.62268157994895	9.36980371228506	9.38861461425484	7.6279984047137	9.37920916326995	8.50155947088175	8.50564809710189	-0.0106336495294972	0.0188109019697791	1.75121075855625	0.00408862622014006	0.640962384039251	0.223691832005693
gene_119040	7.69490555928163	7.7481871051443	9.6433893941906	9.79512418024088	7.72154633221296	9.71925678721574	8.66914747673611	8.77165564269259	0.0532815458626708	0.151734786050284	1.99771045500278	0.102508165956477	0.610067662763207	0.203916990289976
gene_37907	7.81001497833038	7.71153644206434	9.72169127821972	9.73435008436357	7.76077571019736	9.72802068129164	8.76585312827505	8.72294326321395	-0.0984785362660485	0.0126588061438486	1.96724497109428	-0.0429098650610982	0.596970398403662	0.20384548737477
gene_21617	7.73239478731004	7.58908958167966	9.66491524638293	9.65202106026701	7.66074218449485	9.65846815332497	8.69865501684648	8.62055532097334	-0.143305205630375	-0.0128941861159149	1.99772596883012	-0.0780996958731439	0.630205732152344	0.205023614691729
gene_34905	7.79002826584159	7.74123278626851	9.74100436294376	9.68866286019674	7.76563052605505	9.71483361157025	8.76551631439268	8.71494782323262	-0.0487954795730827	-0.0523415027470211	1.9492030855152	-0.0505684911600532	0.595344189153579	0.203960986734399
gene_66182	7.7113397435264	7.77843029340903	9.7283623782903	9.65675909874805	7.74488501846771	9.69256073851918	8.71985106090835	8.71759469607854	0.0670905498826233	-0.0716032795422556	1.94767572005146	-0.00225636482981706	0.602285134014073	0.204266621162061
gene_38616	7.82556204926624	7.76201148419893	9.6464292075976	9.84857907139316	7.79378676673259	9.74750413949538	8.73599562843192	8.80529527779604	-0.0635505650673061	0.202149863795551	1.95371737276279	0.0692996493641207	0.585890481481278	0.203757951267876
gene_34432	7.49624758793985	7.58270689424332	8.72574873608221	8.75963983604387	7.53947724109158	8.74269428606304	8.11099816201103	8.1711733651436	0.0864593063034764	0.0338910999616573	1.20321704497146	0.0601752031325677	0.669605155880679	0.287764373519346
gene_119688	7.73178225213684	7.74409448486448	9.52835304072221	9.51640398390023	7.73793836850066	9.52237851231122	8.63006764642952	8.63024923438235	0.0123122327276368	-0.0119490568219778	1.78444014381056	0.000181587952830853	0.604604496504288	0.212020195565854
gene_115361	7.49712788613021	7.50559675554226	9.22045176946217	9.46197034776564	7.50136232083623	9.3412110586139	8.35878982779619	8.48378355165395	0.00846886941205049	0.241518578303463	1.83984873777767	0.124993723857756	0.681672618816412	0.224504636255097
gene_66104	7.77005465162866	7.80155881574203	9.73385038393202	9.74386463080532	7.78580673368535	9.73885750736867	8.75195251778034	8.77271172327367	0.0315041641133664	0.0100142468732951	1.95305077368332	0.0207592054933308	0.58857364307394	0.203784975716622
gene_41744	7.73237310466978	7.73716685654393	9.69453270834194	9.70290633052456	7.73476998060686	9.69871951943325	8.71345290650586	8.72003659353425	0.00479375187415432	0.0083736221826225	1.9639495388264	0.00658368702838885	0.605661546726384	0.204167751565959
gene_105123	7.55488015722579	7.55799263268311	9.41558395867797	9.47262650380343	7.55643639495445	9.4441052312407	8.48523205795188	8.51530956824327	0.00311247545731597	0.0570425451254621	1.88766883628624	0.0300775102913899	0.664182896881019	0.219194309312014
gene_8229	7.6900073232155	7.73039391784999	9.59028767472319	9.65077509727151	7.71020062053274	9.62053138599735	8.64014749896935	8.69058450756075	0.0403865946344899	0.0604874225483201	1.91033076546461	0.0504370085914054	0.613840716699609	0.206310175097241
gene_33121	7.72219784334013	7.63875302877196	9.6985013427218	9.60324798199946	7.68047543605604	9.65087466236063	8.71034959303096	8.62100050538571	-0.0834448145681685	-0.0952533607223351	1.97039922630459	-0.0893490876452532	0.623692783140945	0.205242571922344
gene_13720	7.24629594735321	7.43619374134202	8.43337989849175	8.44124491656529	7.34124484434762	8.43731240752852	7.83983792292248	7.93871932895366	0.189897793988817	0.00786501807353979	1.0960675631809	0.0988814060311789	0.730526084664425	0.365196160426328
gene_25751	7.81605670680908	7.78012705087952	9.62263073537933	9.60847469704117	7.7980918788443	9.61555271621025	8.71934372109421	8.69430087396034	-0.0359296559295599	-0.0141560383381591	1.81746083736596	-0.0250428471338608	0.584441734244439	0.206515537629963
gene_4974	7.6678465029108	7.69995961895097	9.68782777840767	9.64940003752199	7.68390306093089	9.66861390796483	8.67783714065923	8.67467982823648	0.0321131160401738	-0.038427740885675	1.98471084703394	-0.00315731242275064	0.622559235981258	0.204760228770406
gene_6098	7.63057234578723	7.66955508107362	9.63176963855212	9.58511577389603	7.65006371343043	9.60844270622407	8.63117099216967	8.62733542748483	0.0389827352863943	-0.0466538646560863	1.95837899279365	-0.00383556468484514	0.633720736694323	0.206823905778634
gene_17184	7.66819689250519	7.69651788106462	9.56415047118859	9.38375928684156	7.68235738678491	9.47395487901507	8.61617368184689	8.54013858395309	0.0283209885594307	-0.180391184347027	1.79159749223017	-0.0760350978937971	0.623070486575812	0.216178033760404
gene_38752	7.75727203239077	7.73160779643462	9.75152802489238	9.73062554852492	7.7444399144127	9.74107678670865	8.75440002864157	8.73111667247977	-0.0256642359561461	-0.0209024763674517	1.99663687229596	-0.0232833561617998	0.602433819746263	0.203776274849253
gene_69814	7.80245647641833	7.71694588376423	9.76553304247399	9.71034300180407	7.75970118009128	9.73793802213903	8.78399475944616	8.71364444278415	-0.0855105926541011	-0.0551900406699239	1.97823684204776	-0.0703503166620116	0.59733017598261	0.203788942966172
gene_295	7.68652153996591	7.67153767066405	9.62842987035334	9.66007031776451	7.67902960531498	9.64425009405893	8.65747570515963	8.66580399421428	-0.0149838693018607	0.0316404474111689	1.96522048874394	0.00832828905465455	0.624170733959332	0.205449117684652
gene_5160	7.77087295636649	7.80711611774801	9.76330913313474	9.75683542842809	7.78899453705725	9.76007228078142	8.76709104475061	8.78197577308805	0.0362431613815248	-0.0064737047066501	1.97107774372417	0.0148847283374369	0.587502148559281	0.203750657256706
gene_165	7.71686135160018	7.74772034535197	9.67267261534466	9.6440921205644	7.73229084847608	9.65838236795453	8.69476698347242	8.69590623295819	0.0308589937517958	-0.0285804947802664	1.92609151947846	0.0011392494857656	0.60648828462723	0.205025983155819
gene_38958	7.695312594662	7.71957035122892	9.67417438791752	9.71129438898411	7.70744147294546	9.69273438845081	8.68474349128976	8.71543237010652	0.0242577565669215	0.0371200010665937	1.98529291550535	0.0306888788167576	0.614757240038905	0.20426367964211
gene_67965	7.77917342569081	7.79345658839954	9.73531172391947	9.7600968058985	7.78631500704518	9.74770426490899	8.75724257480514	8.77677669714902	0.0142831627087361	0.024785081979033	1.96138925786381	0.0195341223438845	0.588402832400137	0.203757542543284
gene_15199	7.81548330352206	7.60691145581707	9.69332609066661	9.68251617991506	7.71119737966957	9.68792113529083	8.75440469709433	8.64471381786607	-0.208571847704989	-0.0108099107515418	1.97672375562127	-0.109690879228266	0.613509516300338	0.204348553850493
gene_117827	7.74607929676226	7.78664651592438	9.67849169120257	9.64983902128641	7.76636290634332	9.66416535624449	8.71228549398242	8.71824276860539	0.0405672191621136	-0.0286526699161591	1.89780244990117	0.00595727462297724	0.595098765283834	0.204871647121473
gene_33448	7.65480314052738	7.79650214110992	9.75314281128494	9.68920062685192	7.72565264081865	9.72117171906843	8.70397297590616	8.74285138398092	0.14169900058254	-0.0639421844330244	1.99551907824978	0.0388784080747584	0.608700417948351	0.203899602711391
gene_10490	7.57332548111385	7.7389541221973	9.35292110396734	9.54962108260099	7.65613980165557	9.45127109328416	8.46312329254059	8.64428760239914	0.165628641083451	0.196699978633651	1.79513129162859	0.18116430985855	0.631721508012606	0.218438563624544
gene_55237	7.75813427232376	7.7847142557001	9.79606660887086	9.65363854143637	7.77142426401193	9.72485257515361	8.77710044059731	8.71917639856823	0.0265799833763394	-0.142428067434494	1.95342831114168	-0.057924042029077	0.593401972164254	0.203868962235459
gene_37505	7.76323503186318	7.72871500203012	9.70578937538681	9.74613865175185	7.74597501694665	9.72596401356933	8.734512203625	8.73742682689098	-0.0345200298330628	0.0403492763650366	1.97998899662267	0.0029146232659869	0.601920980899773	0.203860423452033
gene_105201	7.73315372198695	7.76772648113445	9.6664245079592	9.71515492632537	7.7504401015607	9.69078971714228	8.69978911497308	8.74144070372991	0.0345727591474958	0.048730418366171	1.94034961558158	0.0416515887568334	0.600428635101359	0.20429713494063
