b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_83668	7.74380170686196	7.78592575225593	9.67660829817869	9.72310057426932	7.76486372955895	9.699854436224	8.71020500252033	8.75451316326262	0.042124045393968	0.0464922760906248	1.93499070666506	0.0443081607422968	0.595601118105468	0.20415074878659
gene_43596	7.66050098832721	7.74667669804798	9.67334306738796	9.56575507922663	7.70358884318759	9.6195490733073	8.66692202785758	8.65621588863731	0.0861757097207692	-0.107587988161331	1.9159602301197	-0.0107061392202787	0.616036304229146	0.206350008494346
gene_91485	7.63274857246898	7.74228643216973	9.63742506450271	9.66825364875913	7.68751750231935	9.65283935663092	8.63508681848584	8.70527004046443	0.109537859700751	0.0308285842564207	1.96532185431156	0.070183221978585	0.621363192271906	0.205184107791608
gene_9615	7.76680718994648	7.73184199335954	9.77167765305226	9.64879887556287	7.74932459165301	9.71023826430757	8.76924242149937	8.69032043446121	-0.0349651965869402	-0.122878777489385	1.96091367265456	-0.0789219870381626	0.600801560871205	0.204012439249218
gene_43735	7.73350506554251	7.65222576990185	9.40633197443758	9.31991300553728	7.69286541772218	9.36312248998743	8.56991851999005	8.48606938771957	-0.0812792956406598	-0.0864189689003076	1.67025707226524	-0.0838491322704833	0.619592193473346	0.224156268496519
gene_102580	7.61137599751444	7.59577702872869	9.46532457859502	9.45187573979201	7.60357651312156	9.45860015919352	8.53835028805473	8.52382638426035	-0.0155989687857518	-0.0134488388030078	1.85502364607195	-0.0145239037943785	0.648942521221311	0.217686290600674
gene_71889	7.80802255348352	7.73668172108399	9.66186743647158	9.65230384391974	7.77235213728375	9.65708564019566	8.73494499497755	8.69449278250187	-0.0713408323995282	-0.00956359255183337	1.88473350291191	-0.0404522124756799	0.593090773661518	0.205062076139823
gene_30186	7.66286379942999	7.72337962938466	9.42853514652614	9.19561886044332	7.69312171440733	9.31207700348473	8.54569947297807	8.45949924491399	0.0605158299546726	-0.232916286082823	1.61895528907741	-0.0862002280640759	0.619507279222779	0.224596124572059
gene_107459	7.74524506349531	7.71958177172511	9.24500700644795	9.40504133245897	7.73241341761021	9.32502416945346	8.49512603497163	8.56231155209204	-0.0256632917701989	0.16003432601102	1.59261075184325	0.067185517120409	0.606447417877465	0.224597524675613
gene_52663	7.53870679092859	7.69379089157865	9.36200220631724	9.51875554137662	7.61624884125362	9.44037887384693	8.45035449862291	8.60627321647763	0.155084100650057	0.156753335059376	1.82413003259331	0.155918717854718	0.644806382538642	0.219592546308908
gene_2781	7.70971857216424	7.75045014399008	9.30977326990077	9.49199655042805	7.73008435807716	9.40088491016441	8.50974592103251	8.62122334720906	0.0407315718258383	0.182223280527275	1.67080055208725	0.111477426176556	0.607223835169844	0.222714312409722
gene_110670	7.73940917255932	7.61677757070538	8.97457882559137	9.13139339404733	7.67809337163235	9.05298610981935	8.35699399907535	8.37408548237636	-0.122631601853939	0.15681456845596	1.374892738187	0.0170914833010123	0.624480163276846	0.229985696701193
gene_18241	7.75864783634445	7.5231072660772	9.59235493162179	9.66314781215157	7.64087755121083	9.62775137188668	8.67550138398312	8.59312753911439	-0.235540570267244	0.0707928805297886	1.98687382067585	-0.0823738448687266	0.636739118982032	0.206027676524656
gene_82080	7.72585911620399	7.64360397114185	9.6648888281791	9.57268675975679	7.68473154367292	9.61878779396795	8.69537397219155	8.60814536544932	-0.0822551450621454	-0.0922020684223153	1.93405625029503	-0.0872286067422294	0.622285149949502	0.206381110256418
gene_53746	7.71494343617691	7.73280309604955	9.45183761389275	9.62734187723169	7.72387326611323	9.53958974556222	8.58339052503483	8.68007248664062	0.0178596598726424	0.175504263338942	1.815716479449	0.0966819616057926	0.609292990793002	0.210759485474162
gene_10050	7.72505700340482	7.72805241366365	9.69818643123824	9.72770367256081	7.72655470853423	9.71294505189953	8.71162171732153	8.72787804311223	0.00299541025882899	0.0295172413225728	1.98639034336529	0.0162563257907014	0.608399945296327	0.203981418505215
gene_51244	7.64828223488313	7.81404362532805	9.70364547167459	9.65636813915503	7.73116293010559	9.68000680541481	8.67596385327886	8.73520588224154	0.165761390444914	-0.0472773325195597	1.94884387530922	0.0592420289626769	0.606864316390332	0.204503359045002
gene_89578	7.75388721052288	7.71978073176763	9.68591218602835	9.50657586896232	7.73683397114525	9.59624402749534	8.71989969827562	8.61317830036497	-0.0341064787552536	-0.179336317066035	1.85941005635008	-0.106721397910643	0.604973008421695	0.207394801423419
gene_98070	7.64142960139213	7.81495509758656	9.70777762338673	9.74742744178872	7.72819234948934	9.72760253258773	8.67460361238943	8.78119126968764	0.173525496194428	0.039649818401994	1.99941018309838	0.106587657298212	0.607854349639013	0.203848433506184
gene_46992	7.73525327708121	7.76165775217619	9.73145805395529	9.72711861272954	7.7484555146287	9.72928833334242	8.73335566551825	8.74438818245286	0.0264044750949814	-0.00433944122575269	1.98083281871372	0.0110325169346144	0.601092058532232	0.203836837188777
gene_79869	7.67691524347144	7.71493902249327	9.57243048925807	9.69408415354299	7.69592713298236	9.63325732140053	8.62467286636476	8.70451158801813	0.0380237790218247	0.121653664284919	1.93733018841817	0.0798387216533722	0.618577572287522	0.205824313363469
gene_38933	7.73376761069658	7.81822369203506	9.38148238407167	9.25633359168982	7.77599565136582	9.31890798788074	8.55762499738412	8.53727864186244	0.084456081338482	-0.125148792381857	1.54291233651493	-0.0203463555216867	0.591868380057532	0.224604093311972
gene_40010	7.83594959655413	7.75136949243473	9.56624387528428	9.38602162957314	7.79365954449443	9.47613275242871	8.7010967359192	8.56869556100393	-0.0845801041193992	-0.180222245711144	1.68247320793428	-0.132401174915271	0.585933281094772	0.215971532383267
gene_26386	7.70080965653209	7.77070392831494	9.7109457292138	9.59161698442164	7.73575679242352	9.65128135681772	8.70587769287295	8.68116045636829	0.0698942717828555	-0.119328744792158	1.91552456439421	-0.0247172365046513	0.605332377875818	0.205230365403118
gene_68047	7.73803204715288	7.76282084018697	9.10713733923406	9.26543548819084	7.75042644366992	9.18628641371245	8.42258469319347	8.51412816418891	0.0247887930340891	0.158298148956787	1.43585997004253	0.0915434709954379	0.600433201443119	0.224030102171602
gene_63228	7.75880687204283	7.70559902274941	9.55209689767819	9.41060552424104	7.73220294739612	9.48135121095961	8.65545188486051	8.55810227349523	-0.0532078492934209	-0.141491373437148	1.74914826356349	-0.097349611365285	0.606517591947264	0.215484227463653
gene_49720	7.64711203115208	7.60016266787747	9.61047340486911	9.57208930412314	7.62363734951477	9.59128135449613	8.6287927180106	8.58612598600031	-0.0469493632746136	-0.0383841007459651	1.96764400498135	-0.0426667320102894	0.642390145898117	0.207642337406761
gene_33493	7.70953617811202	7.67482725615337	9.33446644839425	9.29667934264692	7.6921817171327	9.31557289552059	8.52200131325314	8.48575329940014	-0.0347089219586589	-0.037787105747336	1.62339117838789	-0.0362480138529975	0.619818694121287	0.22460208724591
gene_79214	7.61394482712911	7.69379875302505	9.61231051874534	9.50408096719418	7.65387179007708	9.55819574296976	8.61312767293722	8.59893986010962	0.0798539258959421	-0.10822955155116	1.90432395289268	-0.0141878128276076	0.632468011468134	0.209522875535483
gene_58319	7.7684449637798	7.86373668959026	9.70186666900023	9.74850519716437	7.81609082668503	9.7251859330823	8.73515581639001	8.80612094337731	0.0952917258104602	0.046638528164145	1.90909510639727	0.0709651269873017	0.578375685604048	0.203866366619535
gene_55246	7.73233701253557	7.8020138453753	9.58332319334563	9.47875208607755	7.76717542895544	9.53103763971159	8.6578301029406	8.64038296572643	0.069676832839737	-0.104571107268075	1.76386221075616	-0.0174471372141678	0.59482645490137	0.211371810603074
gene_106359	7.75003440457558	7.72461626946887	9.67168120492452	9.59277286074225	7.73732533702222	9.63222703283338	8.71085780475005	8.65869456510556	-0.02541813510671	-0.0789083441822651	1.89490169581116	-0.0521632396444875	0.604809058678675	0.205861578044443
gene_33370	7.70796015351055	7.68840716548063	9.60284849113968	9.62731255439808	7.69818365949559	9.61508052276888	8.65540432232512	8.65785985993936	-0.019552988029921	0.0244640632583977	1.91689686327329	0.00245553761423878	0.617829451982903	0.206535465343041
gene_84015	7.75329500057053	7.64885319199369	9.74834178501429	9.61222574143017	7.70107409628211	9.68028376322223	8.75081839279241	8.63053946671193	-0.104441808576842	-0.136116043584115	1.97920966694012	-0.120278926080479	0.616870759683182	0.20449761785377
gene_20938	7.7434307231543	7.78477907185414	9.73008906820326	9.54839924152332	7.76410489750422	9.63924415486329	8.73675989567878	8.66658915668873	0.0413483486998345	-0.181689826679943	1.87513925735907	-0.0701707389900559	0.595855350249292	0.20561491709648
gene_98261	7.84466809979255	7.76947139780583	9.75891414123649	9.78319929676721	7.80706974879919	9.77105671900185	8.80179112051452	8.77633534728652	-0.0751967019867168	0.0242851555307197	1.96398697020266	-0.0254557732279981	0.581417806774913	0.203773610620531
gene_110327	7.66440200860295	7.5936532406548	9.19438741860529	9.35156804208685	7.62902762462888	9.27297773034607	8.42939471360412	8.47261064137082	-0.0707487679481593	0.15718062348156	1.64395010571719	0.043215927766699	0.640625258454671	0.224348070663369
gene_46288	7.81131984618942	7.71236068584609	9.69808576048434	9.66069553546123	7.76184026601775	9.67939064797279	8.75470280333688	8.68652811065366	-0.0989591603433322	-0.0373902250231097	1.91755038195504	-0.0681746926832201	0.596613904590968	0.204516216565214
gene_95617	7.75050369579484	7.80294728974434	9.33375047912301	9.2128176255934	7.77672549276959	9.2732840523582	8.54212708745892	8.50788245766887	0.052443593949496	-0.120932853529606	1.49655855958861	-0.034244629790054	0.591623443137184	0.224350756763304
gene_90777	7.76292319919105	7.75797750494757	9.76483493315766	9.70133033130368	7.76045035206931	9.73308263223067	8.76387906617436	8.72965391812563	-0.00494569424347358	-0.06350460185398	1.97263228016136	-0.0342251480487281	0.597079341828253	0.203813454573938
gene_13018	7.70484011781176	7.82572531488825	9.78740954960152	9.69416011009079	7.76528271635	9.74078482984616	8.74612483370664	8.75994271248952	0.120885197076487	-0.0932494395107284	1.97550211349615	0.0138178787828789	0.595460732592804	0.203777349150111
gene_98077	7.59196363230116	7.45600681461826	9.49090937453503	9.51158067525326	7.52398522345972	9.50124502489415	8.5414365034181	8.48379374493576	-0.1359568176829	0.0206713007182326	1.97725980143443	-0.0576427584823342	0.674529966214822	0.213723391905305
gene_48516	7.76766662566925	7.61924581428749	9.62055997702407	9.57790762222684	7.69345621997837	9.59923379962545	8.69411330134666	8.59857671825716	-0.148420811381763	-0.0426523547972284	1.90577757964708	-0.0955365830894959	0.619396447939682	0.207249956111467
gene_45313	7.70976959590838	7.77525752517707	9.44074364257551	9.63801375037073	7.74251356054272	9.53937869647312	8.57525661924194	8.7066356377739	0.0654879292686896	0.197270107795216	1.7968651359304	0.131379018531954	0.603077197134076	0.210774262133097
gene_44986	7.72377586410393	7.82301451710283	9.66190151730861	9.70838284774155	7.77339519060338	9.68514218252508	8.69283869070627	8.76569868242219	0.0992386529988982	0.0464813304329414	1.9117469919217	0.0728599917159212	0.592740895706674	0.204400734979873
gene_20361	7.75324170006189	7.72191312401997	9.63097078795191	9.67762231546939	7.73757741204093	9.65429655171065	8.6921062440069	8.69976771974468	-0.031328576041914	0.0466515275174757	1.91671913966972	0.0076614757377822	0.60472494621784	0.205141565091727
gene_69920	7.78671251838514	7.76308481476188	9.71172312883258	9.67482836728614	7.77489866657351	9.69327574805936	8.74921782360886	8.71895659102401	-0.0236277036232568	-0.0368947615464368	1.91837708148585	-0.0302612325848468	0.592236483610767	0.204254566958759
gene_46703	7.70099702639354	7.6755351868749	9.54504222677067	9.55421478954802	7.68826610663422	9.54962850815934	8.62301962658211	8.61487498821146	-0.0254618395186492	0.00917256277734779	1.86136240152512	-0.00814463837065027	0.621115382606535	0.210076082384412
gene_70398	7.7152619553464	7.77483856729704	9.54686315782731	9.56721561144862	7.74505026132172	9.55703938463797	8.63106255658686	8.67102708937283	0.0595766119506393	0.0203524536213102	1.81198912331625	0.0399645327859748	0.602229932564837	0.209595937415595
gene_82048	7.73829863846864	7.70491168628551	9.5738528360611	9.7349224005633	7.72160516237708	9.6543876183122	8.65607573726487	8.71991704342441	-0.0333869521831245	0.161069564502196	1.93278245593512	0.0638413061595351	0.61004808080921	0.205138929528005
gene_43803	7.72491355620754	7.75690390455187	9.74767367530247	9.71588585884611	7.74090873037971	9.73177976707429	8.736293615755	8.73639488169899	0.0319903483443262	-0.0317878164563599	1.99087103669458	0.000101265943982298	0.603613046002322	0.20382106176002
gene_11325	7.68521261886867	7.70475842805496	9.58182429300207	9.54508256967018	7.69498552346182	9.56345343133613	8.63351845593537	8.62492049886257	0.0195458091862832	-0.0367417233318932	1.86846790787431	-0.0085979570728032	0.61888966713988	0.209196980802113
gene_53824	7.77876276876552	7.7337151080354	9.66728158120338	9.70430317820829	7.75623893840046	9.68579237970584	8.72302217498445	8.71900914312184	-0.045047660730126	0.0370215970049035	1.92955344130538	-0.00401303186261082	0.598489028101441	0.204388316169504
gene_106875	7.69896751713464	7.69644183525644	9.73598071337299	9.65058789177643	7.69770467619554	9.69328430257471	8.71747411525381	8.67351486351643	-0.00252568187819957	-0.0853928215965585	1.99557962637917	-0.0439592517373786	0.61798827568384	0.204254423660566
gene_94936	7.75827287140938	7.78810983454115	9.77843343420229	9.76301052897948	7.77319135297526	9.77072198159088	8.76835315280583	8.77556018176031	0.0298369631317676	-0.0154229052228096	1.99753062861562	0.00720702895448078	0.592809274348262	0.203772524704981
gene_88617	7.62494465782591	7.61666756616416	9.40252319821242	9.24974948759547	7.62080611199504	9.32613634290394	8.51373392801916	8.43320852687981	-0.00827709166174273	-0.152773710616952	1.70533023090891	-0.0805254011393473	0.643316434837503	0.224594801067801
gene_67912	7.73155587429535	7.75380767499001	9.66054365417851	9.70088611336138	7.74268177464268	9.68071488376995	8.69604976423693	8.7273468941757	0.022251800694657	0.0403424591828685	1.93803310912727	0.0312971299387641	0.603021023284145	0.204488727989497
gene_81961	7.79781121642819	7.79835343466878	9.84292560733165	9.74156997910031	7.79808232554849	9.79224779321598	8.82036841187992	8.76996170688455	0.000542218240598302	-0.101355628231341	1.99416546766749	-0.0504067049953711	0.584444950038727	0.203888487874481
gene_34930	7.65039446916432	7.68235087877452	9.58087414111862	9.71493202277325	7.66637267396942	9.64790308194594	8.61563430514147	8.69864145077389	0.0319564096102063	0.134057881654638	1.98153040797652	0.083007145632422	0.628349675426131	0.20533341984447
gene_80795	7.76548712077958	7.7721001265231	9.71282118894986	9.51664132584935	7.76879362365134	9.6147312573996	8.73915415486472	8.64437072618622	0.00661300574351209	-0.196179863100511	1.84593763374826	-0.0947834286784985	0.594284034760965	0.206550255548081
gene_109347	7.69711212259763	7.8353803027526	9.65670640648105	9.75779093534194	7.76624621267511	9.7072486709115	8.67690926453934	8.79658561904727	0.138268180154975	0.101084528860884	1.94100245823638	0.119676354507931	0.595137871592297	0.204049099904132
gene_33355	7.55824091578402	7.65736213735757	9.48080717967137	9.64528077598242	7.6078015265708	9.5630439778269	8.5195240477277	8.65132145667	0.0991212215735491	0.16447359631105	1.9552424512561	0.131797408942299	0.64756470612047	0.209221990278443
