b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc
gene_16302	7.73393293012344	7.83791453920903	9.51122916997977	9.69389401383524	7.78592373466624	9.60256159190751	8.62258105005161	8.76590427652214	0.103981609085587	0.182664843855473	1.81663785724127	0.14332322647053
gene_66148	7.7956768430136	7.74230886498538	9.52100743964654	9.6933401674858	7.76899285399949	9.60717380356617	8.65834214133007	8.71782451623559	-0.0533679780282199	0.17233272783926	1.83818094956668	0.0594823749055191
gene_77053	7.77343764203876	9.32140683011589	9.75258243700232	11.2820089305948	8.54742223607732	10.5172956837986	8.76301003952054	10.3017078803554	1.54796918807713	1.52942649359251	1.96987344772125	1.53869784083482
gene_22233	7.70584291104975	7.80257732507684	9.73862282201195	9.65225230894591	7.75421011806329	9.69543756547893	8.72223286653085	8.72741481701137	0.0967344140270932	-0.0863705130660435	1.94122744741564	0.00518195048052483
gene_86104	7.76817644075587	7.82502046585586	9.72469257086453	9.78368500769486	7.79659845330587	9.7541887892797	8.7464345058102	8.80435273677536	0.0568440250999842	0.0589924368303336	1.95759033597383	0.0579182309651589
gene_36264	7.76287562046293	7.82768081835441	9.55734154685804	9.45267417877261	7.79527821940867	9.50500786281532	8.66010858366049	8.64017749856351	0.0648051978914799	-0.104667368085433	1.70972964340665	-0.0199310850969781
gene_29169	7.83883937451197	7.77561251781686	9.74037416861572	9.83302339020325	7.80722594616442	9.78669877940949	8.78960677156384	8.80431795401006	-0.0632268566951053	0.0926492215875374	1.97947283324507	0.0147111824462165
gene_41151	9.18769508233939	7.75066155883034	11.3675030657373	9.63257756091716	8.46917832058487	10.5000403133272	10.2775990740384	8.69161955987375	-1.43703352350905	-1.73492550482016	2.03086199274237	-1.5859795141646
gene_14623	7.77795143273828	7.75042390795018	9.68183424026752	9.71763008542329	7.76418767034423	9.6997321628454	8.7298928365029	8.73402699668673	-0.0275275247880957	0.0357958451557696	1.93554449250118	0.0041341601838365
gene_94412	7.85582530785701	7.77080307209703	9.65510403634242	9.63322910642974	7.81331418997702	9.64416657138608	8.75546467209971	8.70201608926339	-0.0850222357599772	-0.0218749299126735	1.83085238140906	-0.0534485828363263
gene_7956	7.7514437206133	7.7309055190466	9.52616004610932	9.69498661640755	7.74117461982995	9.61057333125843	8.63880188336131	8.71294606772707	-0.0205382015667004	0.168826570298231	1.86939871142849	0.0741441843657658
gene_52519	7.65853321133417	7.82278830757305	9.63589487898344	9.51351681313696	7.74066075945361	9.5747058460602	8.64721404515881	8.668152560355	0.164255096238874	-0.122378065846483	1.83404508660659	0.0209385151961943
gene_49896	7.75934789623115	9.22690740577933	9.757410015151	11.3120514073461	8.49312765100524	10.5347307112486	8.75837895569108	10.2694794065627	1.46755950954818	1.5546413921951	2.04160306024331	1.51110045087164
gene_36983	7.82993238188702	7.83429483705371	9.70806988261162	9.75319687366164	7.83211360947037	9.73063337813663	8.76900113224932	8.79374585535768	0.00436245516668965	0.0451269910500187	1.89851976866627	0.0247447231083537
gene_37106	7.78912602615762	7.8006371923468	9.78187253631003	9.64287490780152	7.79488160925221	9.71237372205577	8.78549928123383	8.72175605007416	0.011511166189174	-0.138997628508511	1.91749211280356	-0.0637432311596697
gene_59672	7.63897058912122	7.69234468617975	9.61696218347641	9.68452229973247	7.66565763765048	9.65074224160444	8.62796638629881	8.68843349295611	0.0533740970585299	0.0675601162560611	1.98508460395396	0.0604671066572937
gene_27001	7.70871061425253	7.85954613836501	9.66461476790077	9.5468963230341	7.78412837630877	9.60575554546744	8.68666269107665	8.70322123069955	0.15083552411248	-0.11771844486667	1.82162716915867	0.0165585396229044
gene_43470	7.77160669821057	7.76813533341916	9.71049515052369	9.68464638108731	7.76987101581486	9.6975707658055	8.74105092436713	8.72639085725324	-0.00347136479140886	-0.0258487694363776	1.92769974999064	-0.0146600671138923
gene_17358	7.68457246326751	7.78863156635047	9.62295060853943	9.59610952601402	7.73660201480899	9.60953006727673	8.65376153590347	8.69237054618225	0.104059103082968	-0.0268410825254133	1.87292805246774	0.0386090102787779
gene_20012	7.71808600983054	7.7652777078785	9.6274391567465	9.56359540648203	7.74168185885452	9.59551728161427	8.67276258328852	8.66443655718027	0.0471916980479614	-0.0638437502644678	1.85383542275975	-0.00832602610825361
gene_4523	9.25477801964822	7.80132179616108	11.0966341850463	9.61448597762014	8.52804990790465	10.3555600813332	10.1757061023473	8.70790388689061	-1.45345622348714	-1.48214820742616	1.82751017342857	-1.46780221545665
gene_30111	7.75908387936443	7.82819475583568	9.6907095106548	9.74775554890361	7.79363931760006	9.71923252977921	8.72489669500962	8.78797515236965	0.069110876471254	0.0570460382488083	1.92559321217915	0.0630784573600298
gene_71197	9.26562707018725	7.83504292423419	11.2503147547769	9.72694582185707	8.55033499721072	10.488630288317	10.2579709124821	8.78099437304563	-1.43058414595307	-1.52336893291986	1.93829529110628	-1.47697653943646
gene_65275	7.72148023562376	7.78980925879356	9.70196894133277	9.77623686413468	7.75564474720866	9.73910290273373	8.71172458847827	8.78302306146412	0.0683290231698042	0.0742679228019085	1.98345815552507	0.0712984729858555
gene_49410	7.7129133071415	7.85574046125974	9.75553172687991	9.71717409257505	7.78432688420062	9.73635290972748	8.73422251701071	8.78645727691739	0.142827154118232	-0.0383576343048571	1.95202602552686	0.0522347599066872
gene_10121	7.67832291473565	7.76406698057932	9.59513162898907	9.67582348593601	7.72119494765748	9.63547755746254	8.63672727186236	8.71994523325766	0.0857440658436692	0.0806918569469435	1.91428260980506	0.0832179613953059
gene_116672	7.74283337767583	7.7491763494591	9.45723696492412	9.3056449267823	7.74600486356747	9.38144094585321	8.60003517129998	8.5274106381207	0.00634297178326726	-0.151592038141828	1.63543608228574	-0.0726245331792814
gene_61212	7.69150504315182	7.75664429864366	9.71324213440866	9.6941012060102	7.72407467089774	9.70367167020943	8.70237358878024	8.72537275232693	0.0651392554918404	-0.0191409283984694	1.97959699931169	0.0229991635466842
gene_103971	7.77095540504108	7.75383038291303	9.31546855029723	9.1283509125088	7.76239289397706	9.22190973140301	8.54321197766915	8.44109064771092	-0.0171250221280435	-0.187117637788425	1.45951683742596	-0.102121329958235
gene_68291	7.77160604521504	7.83477769855747	9.37492072738961	9.39159980831675	7.80319187188626	9.38326026785318	8.57326338630232	8.61318875343711	0.063171653342426	0.0166790809271458	1.58006839596692	0.0399253671347868
gene_81637	7.75790230838714	7.79584194457599	9.73508537574709	9.66940538522843	7.77687212648156	9.70224538048776	8.74649384206712	8.73262366490221	0.037939636188848	-0.0656799905186656	1.9253732540062	-0.0138701771649092
gene_29395	7.7985758299922	7.82024469166409	9.78905428611136	9.7594340807996	7.80941026082814	9.77424418345548	8.79381505805178	8.78983938623185	0.0216688616718983	-0.0296202053117547	1.96483392262734	-0.00397567181992819
gene_104711	7.81935275097909	7.74909399424973	9.73098258890485	9.65798301659516	7.78422337261441	9.69448280275001	8.77516766994197	8.70353850542245	-0.07025875672936	-0.0729995723096888	1.9102594301356	-0.0716291645195248
gene_100149	9.24421870540008	7.73529734336242	11.2853078114095	9.74252054794947	8.48975802438125	10.5139141796795	10.2647632584048	8.73890894565595	-1.50892136203765	-1.54278726346005	2.02415615529824	-1.52585431274885
gene_81862	9.00855325738928	7.88562075038186	11.2859234656347	9.72158986456432	8.44708700388557	10.5037566650995	10.147238361512	8.80360530747309	-1.12293250700742	-1.56433360107033	2.05666966121392	-1.34363305403888
gene_109881	7.82810234842329	7.7562776549342	9.5908480908373	9.5718119193534	7.79219000167875	9.58133000509535	8.7094752196303	8.6640447871438	-0.0718246934890878	-0.0190361714838971	1.78914000341661	-0.0454304324864907
gene_105726	7.78895585522293	7.6775822801421	9.48780197111441	9.54489306122781	7.73326906768252	9.51634751617111	8.63837891316867	8.61123767068496	-0.111373575080822	0.0570910901133992	1.7830784484886	-0.0271412424837116
gene_94419	7.84465845925154	7.70887740672716	9.71425245890264	9.68303430663652	7.77676793298935	9.69864338276958	8.77945545907708	8.69595585668184	-0.135781052524377	-0.0312181522661117	1.92187544978023	-0.0834996023952428
gene_112622	7.86400154518383	9.23314946822572	9.60653687225847	11.1187856784085	8.54857550670477	10.3626612753335	8.73526920872115	10.1759675733171	1.36914792304189	1.51224880615001	1.8140857686287	1.44069836459595
gene_24988	7.79038788246254	7.74393463789677	9.68585932939725	9.74231602847427	7.76716126017965	9.71408767893576	8.73812360592989	8.74312533318552	-0.0464532445657744	0.0564566990770263	1.9469264187561	0.00500172725562642
gene_43445	7.78380258375626	7.79006555160506	9.77354189480875	9.75453645130055	7.78693406768066	9.76403917305465	8.77867223928251	8.77230100145281	0.00626296784880243	-0.0190054435081972	1.97710510537399	-0.00637123782969695
gene_50132	7.72448989535845	7.72319106931178	9.55562719085482	9.5893425658147	7.72384048233511	9.57248487833476	8.64005854310664	8.65626681756324	-0.00129882604666243	0.0337153749598755	1.84864439599965	0.0162082744566057
gene_6399	7.84478247271004	7.79004225227609	9.77981931463227	9.80788313051788	7.81741236249307	9.79385122257507	8.81230089367116	8.79896269139699	-0.0547402204339527	0.0280638158856128	1.97643886008201	-0.0133382022741699
gene_27672	7.84763237164918	7.74765406997329	9.84998085984853	9.74176717616973	7.79764322081124	9.79587401800913	8.84880661574885	8.74471062307151	-0.0999783016758933	-0.108213683678795	1.99823079719789	-0.104095992677344
gene_4594	7.77700648885349	7.78398108289224	9.59330202733552	9.68694426410582	7.78049378587286	9.64012314572067	8.6851542580945	8.73546267349903	0.00697459403875378	0.0936422367703003	1.85962935984781	0.0503084154045279
gene_69509	7.8268062474613	7.74268333145124	9.62273106386061	9.59817604578778	7.78474478945627	9.6104535548242	8.72476865566096	8.67042968861951	-0.0841229160100569	-0.0245550180728316	1.82570876536793	-0.0543389670414456
gene_54773	7.74194265597827	7.83849429995368	9.65283871172964	9.68358964808874	7.79021847796598	9.66821417990919	8.69739068385395	8.76104197402121	0.0965516439754106	0.0307509363590999	1.87799570194321	0.0636512901672557
gene_40185	7.80138291152015	8.9906512576046	9.49358327441743	11.2805149306819	8.39601708456238	10.3870491025496	8.64748309296879	10.1355830941432	1.18926834608445	1.78693165626443	1.99103201798726	1.48810000117444
gene_107108	7.75250287903057	7.83374208829151	9.76483498968253	9.81906984596953	7.79312248366104	9.79195241782603	8.75866893435655	8.82640596713052	0.0812392092609366	0.0542348562870014	1.99882993416499	0.0677370327739695
gene_69938	7.78468068383532	9.13343240560564	9.71167671101502	11.2376645068777	8.45905654472048	10.4746706089464	8.74817869742517	10.1855484562417	1.34875172177032	1.52598779586272	2.0156140642259	1.43736975881652
gene_117777	9.31902748757082	7.79981535499768	11.3284983871157	9.67949978053871	8.55942142128425	10.5039990838272	10.3237629373432	8.73965756776819	-1.51921213257314	-1.64899860657695	1.94457766254294	-1.58410536957505
gene_84694	7.67123251142162	7.84409534747159	9.82655590618384	9.68606475672845	7.7576639294466	9.75631033145615	8.74889420880273	8.76508005210002	0.172862836049974	-0.140491149455396	1.99864640200954	0.0161858432972899
gene_76616	7.74101212137653	7.76145044933133	8.96651008381119	9.14393213302439	7.75123128535393	9.05522110841779	8.35376110259386	8.45269129117786	0.0204383279548042	0.177422049213197	1.30398982306386	0.0989301885839993
gene_43080	7.70807521430399	7.80232583279405	9.03568226053187	8.99366405200495	7.75520052354902	9.01467315626841	8.37187873741793	8.3979949423995	0.094250618490058	-0.0420182085269278	1.25947263271939	0.026116204981566
gene_110180	7.74309922918266	7.73158376137239	9.64047321726403	9.72868157932949	7.73734149527752	9.68457739829675	8.69178622322334	8.73013267035093	-0.011515467810276	0.0882083620654601	1.94723590301923	0.0383464471275907
gene_103335	7.72761726925779	7.75867761025545	9.70973019221029	9.71820938291398	7.74314743975662	9.71396978756213	8.71867373073404	8.73844349658471	0.0310603409976595	0.00847919070368697	1.97082234780552	0.0197697658506755
gene_2895	7.7454321302034	7.86375624365614	9.79917001357059	9.79883436888571	7.80459418692977	9.79900219122815	8.772301071887	8.83129530627092	0.118324113452737	-0.000335644684883007	1.99440800429838	0.0589942343839276
gene_19549	7.77203525617572	9.2473316570295	9.71227052017897	11.2336604188151	8.50968345660261	10.472965469497	8.74215288817735	10.2404960379223	1.47529640085378	1.52138989863612	1.96328201289442	1.49834314974495
gene_48373	7.80329276060285	7.67556177317491	9.31825008265834	9.43957329918269	7.73942726688888	9.37891169092051	8.56077142163059	8.5575675361788	-0.127730987427943	0.121323216524354	1.63948442403163	-0.00320388545179462
gene_9806	7.7160759394684	7.70999294881107	9.63133762472599	9.62623168748531	7.71303444413973	9.62878465610565	8.67370678209719	8.66811231814819	-0.00608299065733231	-0.00510593724068364	1.91575021196592	-0.00559446394900753
gene_34291	7.74891283570421	7.80949843084932	9.6803855252876	9.43880373286244	7.77920563327677	9.55959462907502	8.71464918049591	8.62415108185588	0.0605855951451106	-0.241581792425162	1.78038899579825	-0.0904980986400261
gene_37722	7.66028655372066	7.79948674483936	9.65373665040556	9.70092464045215	7.72988664928001	9.67733064542886	8.65701160206311	8.75020569264576	0.139200191118706	0.0471879900465915	1.94744399614885	0.0931940905826476
gene_40817	7.87114273225403	7.69366188067353	9.68977364817683	9.70143573927809	7.78240230646378	9.69560469372746	8.78045819021543	8.69754880997581	-0.177480851580502	0.0116620911012557	1.91320238726368	-0.0829093802396237
gene_6663	7.85293467993074	7.72439178055754	8.9777370483503	8.99991981144024	7.78866323024414	8.98882842989527	8.41533586414052	8.36215579599889	-0.128542899373204	0.0221827630899476	1.20016519965113	-0.0531800681416286
gene_5761	7.71879375768984	7.81315560892004	9.70763599888301	9.69499991089669	7.76597468330494	9.70131795488985	8.71321487828643	8.75407775990837	0.094361851230202	-0.0126360879863174	1.93534327158491	0.0408628816219423
gene_22966	7.77452856424411	7.78686040279254	9.72702930627472	9.73987251570282	7.78069448351833	9.73345091098877	8.75077893525941	8.76336645924768	0.0123318385484383	0.0128432094281035	1.95275642747044	0.0125875239882696
gene_105802	7.6955903982314	7.78261745833915	9.66240424237355	9.62375928966044	7.73910392828528	9.643081766017	8.67899732030248	8.7031883739998	0.0870270601077454	-0.0386449527131081	1.90397783773172	0.0241910536973187
gene_118080	7.73444966202378	7.82943545544186	9.74037259846224	9.76455123706092	7.78194255873282	9.75246191776158	8.73741113024301	8.79699334625139	0.094985793418088	0.0241786385986842	1.97051935902876	0.059582216008387
gene_90530	7.79353532564252	7.72326186146203	9.52593819424357	9.75378068030373	7.75839859355227	9.63985943727365	8.65973675994304	8.73852127088288	-0.0702734641804899	0.227842486060165	1.88146084372138	0.0787845109398386
gene_6819	7.69872781135557	7.85803762009532	9.74268771500327	9.77644556855205	7.77838271572545	9.75956664177766	8.72070776317942	8.81724159432368	0.159309808739744	0.0337578535487815	1.98118392605221	0.0965338311442636
gene_33491	7.71131978254234	7.85252512451834	9.4950877092134	9.52645139019088	7.78192245353034	9.51076954970214	8.60320374587787	8.68948825735461	0.141205341976005	0.0313636809774742	1.7288470961718	0.0862845114767392
gene_72185	7.76225837547071	7.82179199969624	9.70562293559921	9.62576571716387	7.79202518758347	9.66569432638154	8.73394065553496	8.72377885843006	0.059533624225522	-0.0798572184353379	1.87366913879807	-0.0101617971049084
gene_8038	7.72143988133625	7.81472903385422	9.78557148060145	9.71969710771045	7.76808445759524	9.75263429415595	8.75350568096885	8.76721307078233	0.0932891525179631	-0.0658743728910096	1.98454983656071	0.0137073898134776
