b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_46565	7.67685033943722	7.56308760854875	9.45745091982236	9.47615358677056	7.61996897399299	9.46680225329646	8.56715062962979	8.51962059765966	-0.113762730888465	0.0187026669482009	1.84683327930347	-0.0475300319701315	0.643590224221165	0.216869205430389
gene_110542	7.7436478673607	7.70644952614524	9.20948904708636	9.37744082278666	7.72504869675297	9.29346493493651	8.47656845722353	8.54194517446595	-0.0371983412154639	0.167951775700304	1.56841623818353	0.0653767172424207	0.608901563850314	0.224510133781229
gene_100202	7.76996355972894	7.64382161089739	9.68707190825777	9.66989621095255	7.70689258531316	9.67848405960516	8.72851773399335	8.65685891092497	-0.126141948831545	-0.0171756973052162	1.971591474292	-0.071658823068379	0.61493951853498	0.204535347894341
gene_809	7.70724253455794	7.68437493422832	9.45291777317225	9.21789955462399	7.69580873439313	9.33540866389812	8.58008015386509	8.45113724442615	-0.0228676003296187	-0.235018218548259	1.63959992950498	-0.128942909438939	0.618616817980034	0.224551794871088
gene_74709	7.70371078876285	7.78073419159917	9.65564595150138	9.79593554768992	7.74222249018101	9.72579074959565	8.67967837013212	8.78833486964455	0.077023402836323	0.140289596188541	1.98356825941464	0.108656499512431	0.60317439452879	0.203861732944376
gene_104806	7.59707373272833	7.41628609662153	9.48677916109468	9.25971896041601	7.50667991467493	9.37324906075535	8.5419264469115	8.33800252851877	-0.180787636106797	-0.227060200678663	1.86656914608042	-0.20392391839273	0.679998966281668	0.223887298232231
gene_59944	7.69253892131709	7.59042110426536	9.52407807899455	9.57640965406608	7.64148001279122	9.55024386653031	8.60830850015582	8.58341537916572	-0.102117817051733	0.0523315750715359	1.90876385373909	-0.0248931209900967	0.636541317234385	0.210035428062085
gene_27766	7.67936900839854	7.66912502439754	9.37622364077628	9.47914111293828	7.67424701639804	9.42768237685728	8.52779632458741	8.57413306866791	-0.0102439840010016	0.102917472162	1.75343536045924	0.0463367440804987	0.62575087820849	0.220813278024404
gene_53943	7.70179267402687	7.72626643191629	9.42324360638408	9.65884750083363	7.71402955297158	9.54104555360885	8.56251814020547	8.69255696637496	0.0244737578894254	0.235603894449554	1.82701600063727	0.130038826169489	0.612568158994168	0.210658016569841
gene_115846	7.64280404861824	7.80303875450168	9.63303119000353	9.72061786687758	7.72292140155996	9.67682452844056	8.63791761931088	8.76182831068963	0.160234705883438	0.0875866768740536	1.9539031268806	0.123910691378747	0.609609915495887	0.20457102806535
gene_95311	7.61452965682622	7.59838207447675	9.49395487061548	9.33062224483234	7.60645586565149	9.41228855772391	8.55424226372085	8.46450215965455	-0.0161475823494763	-0.16333262578314	1.80583269207243	-0.0897401040663084	0.648003694030686	0.222008645391248
gene_30795	7.59821296857407	7.70951970452515	9.67173670094287	9.46905634469439	7.65386633654961	9.57039652281863	8.63497483475847	8.58928802460977	0.111306735951081	-0.202680356248484	1.91653018626902	-0.0456868101487018	0.632469806101721	0.208782384009023
gene_119249	7.75853036676351	7.72275405495608	9.67600000131146	9.64591839006004	7.7406422108598	9.66095919568575	8.71726518403749	8.68433622250806	-0.0357763118074326	-0.0300816112514148	1.92031698482595	-0.0329289615294233	0.603702023538567	0.204955879450807
gene_23777	7.72354173127988	7.75462555137173	9.7816071897817	9.6260459822295	7.7390836413258	9.7038265860056	8.75257446053079	8.69033576680062	0.0310838200918422	-0.155561207552191	1.96474294467979	-0.0622386937301744	0.604222279477904	0.204094186769502
gene_95783	7.69755904839298	7.69905210205063	9.52927298689968	9.67226402082824	7.6983055752218	9.60076850386396	8.61341601764633	8.68565806143943	0.00149305365765606	0.142991033928551	1.90246292864215	0.0722420437931035	0.617789024541764	0.207176850445126
gene_6759	7.79455768916033	7.75778928009654	9.6190530768303	9.65966150480418	7.77617348462843	9.63935729081724	8.70680538299531	8.70872539245036	-0.0367684090637912	0.0406084279738863	1.8631838061888	0.00192000945504844	0.591808701029856	0.205611076878759
gene_77037	7.78082478445823	7.67166561520594	9.580605469271	9.6385087317828	7.72624519983209	9.6095571005269	8.68071512686462	8.65508717349437	-0.109159169252289	0.0579032625117968	1.88331190069481	-0.0256279533702468	0.608503045342219	0.206774394072906
gene_109722	7.7178820810209	7.78222637441673	9.4879853213527	9.66218882596224	7.75005422771881	9.57508707365747	8.6029337011868	8.72220760018949	0.0643442933958305	0.174203504609542	1.82503284593866	0.119273899002687	0.600557643511625	0.208512399836558
gene_14871	7.71618993362868	7.7075727301431	9.59455648901428	9.60815039291331	7.71188133188589	9.60135344096379	8.65537321132148	8.6578615615282	-0.00861720348557693	0.0135939038990252	1.88947210907791	0.00248835020672367	0.613282223695779	0.207149208971598
gene_78479	7.53810862765066	7.42274591156812	9.37689452950796	9.33637513522809	7.48042726960939	9.35663483236802	8.45750157857931	8.37956052339811	-0.115362716082537	-0.0405193942798725	1.87620756275863	-0.0779410551812045	0.688230148024189	0.224290368482446
gene_110372	7.70001939206083	7.64030450687724	9.52930836525527	9.32390114553676	7.67016194946904	9.42660475539602	8.61466387865805	8.482102826207	-0.0597148851835962	-0.205407219718504	1.75644280592698	-0.132561052451051	0.627099531717947	0.220906730930564
gene_30167	7.67374953336301	7.63782782823574	9.41073421585371	9.26152675237442	7.65578868079938	9.33613048411407	8.54224187460836	8.44967729030508	-0.0359217051272704	-0.149207463479289	1.68034180331469	-0.092564584303279	0.631837097281967	0.224546824435878
gene_107601	7.76694421001763	7.73720243413329	9.63082945927659	9.49833851732832	7.75207332207546	9.56458398830246	8.69888683464711	8.61777047573081	-0.0297417758843457	-0.132490941948268	1.812510666227	-0.0811163589163062	0.599882521444632	0.209128250379843
gene_41060	7.72391213747178	7.74910015329137	9.17248144265456	9.25964444748034	7.73650614538157	9.21606294506745	8.44819679006317	8.50437230038585	0.0251880158195963	0.0871630048257828	1.47955679968587	0.0561755103226886	0.605082384286427	0.22395568009722
gene_107642	7.78374128222233	7.68502201378939	9.29244436771388	9.51874158859903	7.73438164800586	9.40559297815645	8.53809282496811	8.60188180119421	-0.0987192684329417	0.226297220885144	1.6712113301506	0.0637889762261015	0.605791068324077	0.22244033241923
gene_115435	7.62160938056352	7.67020115610713	9.4144163613978	9.44480177113139	7.64590526833532	9.42960906626459	8.51801287098066	8.55750146361926	0.0485917755436054	0.0303854097335865	1.78370379792927	0.0394885926385946	0.63508773920443	0.22064234622192
gene_97264	7.77030374759782	7.65184253988608	9.57875862019603	9.70881615556208	7.71107314374195	9.64378738787905	8.67453118389692	8.68032934772408	-0.118461207711736	0.130057535366051	1.93271424413711	0.00579816382715848	0.613550799983381	0.205464090201432
gene_5545	7.7998762422943	7.70005104344756	9.68279987459517	9.71935741960715	7.74996364287093	9.70107864710116	8.74133805844473	8.70970423152735	-0.0998251988467382	0.0365575450119806	1.95111500423023	-0.0316338269173801	0.60058792747831	0.204132828991293
gene_62206	7.76614246506861	7.71174560213395	9.57272889117317	9.74096569494465	7.73894403360128	9.65684729305891	8.66943567812089	8.7263556485393	-0.0543968629346567	0.168236803771487	1.91790325945763	0.0569199704184165	0.604268874975623	0.205068769807599
gene_17345	7.64602516832505	7.73617073732997	9.61789694334096	9.68356422064742	7.69109795282751	9.65073058199419	8.631961055833	8.70986747898869	0.0901455690049211	0.0656672773064635	1.95963262916669	0.0779064231556923	0.620177677338202	0.205246909436641
gene_60217	7.717635956273	7.79404465258795	9.69061183984366	9.52238677360243	7.75584030443048	9.60649930672305	8.70412389805833	8.65821571309519	0.0764086963149548	-0.168225066241225	1.85065900229257	-0.0459081849631353	0.598622417476668	0.206911302881359
gene_17915	7.38873238113837	7.36772137168801	8.92789759164483	9.02467084350671	7.37822687641319	8.97628421757577	8.1583149863916	8.19619610759736	-0.0210110094503557	0.0967732518618778	1.59805734116258	0.0378811212057606	0.719510594657944	0.239405671137021
gene_51415	7.43425059709806	7.61725852336939	8.8651064649562	8.93823292513729	7.52575456023373	8.90166969504674	8.14967853102713	8.27774572425334	0.183007926271332	0.0731264601810988	1.37591513481302	0.128067193226217	0.673968881612926	0.253720898956758
gene_25422	7.75975687209118	7.7669670008644	9.71324644941973	9.73115281721894	7.76336193647779	9.72219963331934	8.73650166075546	8.74905990904167	0.00721012877321581	0.0179063677992097	1.95883769684155	0.0125582482862132	0.596104237911977	0.203890679163861
gene_94719	7.78585124757632	7.68210291154344	9.74641004468384	9.65799587570118	7.73397707955988	9.70220296019251	8.76613064613008	8.67004939362231	-0.103748336032882	-0.0884141689826539	1.96822588063263	-0.0960812525077674	0.60592599684723	0.204116754755353
gene_107096	7.72548447810714	7.70218809558231	9.54068641734665	9.49095045854029	7.71383628684472	9.51581843794347	8.63308544772689	8.5965692770613	-0.0232963825248325	-0.0497359588063588	1.80198215109874	-0.0365161706655961	0.612632410392582	0.212530510141496
gene_95527	7.8254318255134	7.77218030597929	9.56713332998077	9.43000572726076	7.79880606574635	9.49856952862076	8.69628257774708	8.60109301662003	-0.0532515195341086	-0.137127602720009	1.69976346287442	-0.0951895611270572	0.584201315559109	0.213951288871521
gene_111973	7.69912227139226	7.74496105344297	9.23751827792318	9.08495770104521	7.72204166241762	9.16123798948419	8.46832027465772	8.41495937724409	0.0458387820507102	-0.152560576877972	1.43919632706657	-0.053360897413631	0.609902783600555	0.224359438141951
gene_41049	7.69722551471986	7.71863854410853	9.73434749389313	9.54342737322559	7.70793202941419	9.63888743355936	8.71578650430649	8.63103295866706	0.021413029388671	-0.19092012066754	1.93095540414517	-0.0847535456394333	0.614594318805648	0.205627053707198
gene_6425	7.83564568119619	7.64131603553663	9.23815638575914	9.31836236915712	7.73848085836641	9.27825937745813	8.53690103347766	8.47983920234687	-0.194329645659557	0.0802059833979776	1.53977851909172	-0.05706183113079	0.60442345728973	0.224393681079913
gene_75715	7.78573762431848	7.76221919856788	9.7565422159203	9.70923681126378	7.77397841144318	9.73288951359204	8.77113992011939	8.73572800491583	-0.0235184257506065	-0.0473054046565196	1.95891110214886	-0.0354119152035626	0.592545239539151	0.203814554448864
gene_92612	7.6235426704039	7.65660039262387	9.53935714372768	9.55135266495867	7.64007153151388	9.54535490434317	8.58144990706579	8.60397652879127	0.0330577222199722	0.0119955212309897	1.90528337282929	0.0225266217254809	0.637003719341081	0.210362359811211
gene_22237	7.76479299721617	7.72826705905861	9.71072030433403	9.71338761426136	7.74653002813739	9.71205395929769	8.7377566507751	8.72082733665998	-0.0365259381575678	0.00266730992732178	1.9655239311603	-0.0169293141151226	0.601735536466667	0.203991404091793
gene_109771	7.68444213754785	7.77665343341005	9.65066595653614	9.80270664396058	7.73054778547895	9.72668630024836	8.66755404704199	8.78968003868532	0.0922112958622021	0.152040687424442	1.99613851476941	0.122125991643323	0.607069369005634	0.203855050437056
gene_114762	7.77946830486707	7.7802961143066	9.69597555881315	9.80450099659174	7.77988220958683	9.75023827770244	8.73772193184011	8.79239855544917	0.000827809439531535	0.108525437778596	1.97035606811561	0.0546766236090654	0.590563748187309	0.20375319995698
gene_35720	7.76798316896122	7.67692690215655	9.63484706867712	9.78411201127559	7.72245503555888	9.70947953997636	8.70141511881917	8.73051945671607	-0.0910562668046682	0.149264942598469	1.98702450441747	0.0291043378969018	0.609765175367859	0.204021503930779
gene_14674	7.75597557771705	7.74029556909504	9.76560848788439	9.70317040574592	7.74813557340604	9.73438944681516	8.76079203280072	8.72173298742048	-0.0156800086220086	-0.0624380821384793	1.98625387340911	-0.0390590453802453	0.601198992532491	0.203806264320491
gene_114022	7.77189116349445	7.71805395026482	9.58477430984209	9.71966608612974	7.74497255687963	9.65222019798591	8.67833273666827	8.71886001819728	-0.0538372132296301	0.134891776287652	1.90724764110628	0.0405272815290108	0.602255890880732	0.205202395194644
gene_25865	7.82883573825622	7.67961553055736	9.80678176312135	9.64352455751504	7.75422563440679	9.7251531603182	8.81780875068878	8.6615700440362	-0.149220207698852	-0.163257205606312	1.97092752591141	-0.156238706652582	0.599162631651744	0.203866620483789
gene_77465	7.81251451680491	7.70729530638719	9.75694590064609	9.75241575125067	7.75990491159605	9.75468082594838	8.7847302087255	8.72985552881893	-0.105219210417718	-0.00453014939542307	1.99477591435233	-0.0548746799065718	0.597261966310708	0.203749267292761
gene_17481	7.54084872869269	7.56263264509839	9.2246997238982	9.05973204812139	7.55174068689554	9.14221588600979	8.38277422629545	8.31118234660989	0.0217839164056954	-0.164967675776811	1.59047519911425	-0.0715918796855579	0.665687467193865	0.224813221977177
gene_102506	7.77878684045553	7.83236651087539	9.73682324040414	9.78367531117725	7.80557667566546	9.7602492757907	8.75780504042984	8.80802091102632	0.0535796704198654	0.0468520707731077	1.95467260012523	0.050215870596487	0.581920956202341	0.20375081540177
gene_66287	7.62834888093746	7.66956366029268	9.42506834634022	9.36076347475064	7.64895627061507	9.39291591054543	8.52670861363884	8.51516356752166	0.0412147793552204	-0.0643048715895773	1.74395963993036	-0.0115450461171793	0.634084885920163	0.223125679033571
gene_12144	7.68012436256607	7.65860196717073	9.57411498076127	9.54639561018103	7.6693631648684	9.56025529547115	8.62711967166367	8.60249878867588	-0.0215223953953325	-0.0277193705802379	1.89089213060275	-0.0246208829877848	0.627363132518745	0.209393985886261
gene_457	7.53712017602168	7.72743741210866	9.5028076378896	9.48508986002977	7.63227879406517	9.49394874895969	8.51996390695564	8.60626363606921	0.190317236086973	-0.017717777859831	1.86166995489452	0.0862997291135716	0.6395598981921	0.214351401062146
gene_26198	7.70453635982385	7.78754452083367	9.73921623007055	9.72887843011619	7.74604044032876	9.73404733009337	8.7218762949472	8.75821147547493	0.0830081610098219	-0.010337799954355	1.98800688976461	0.0363351805277343	0.601899121963931	0.203808104245391
gene_56321	7.39758299466051	7.63870945577243	9.56176585885112	9.42538973583707	7.51814622521647	9.49357779734409	8.47967442675581	8.53204959580475	0.24112646111192	-0.136376123014047	1.97543157212762	0.0523751690489345	0.676379080059592	0.214383879897548
gene_107301	7.6522659716784	7.70133653095007	9.68952309700715	9.65296208424103	7.67680125131423	9.67124259062409	8.67089453434277	8.67714930759555	0.0490705592716774	-0.0365610127661231	1.99444133930985	0.00625477325277757	0.624907133048508	0.204697346945209
gene_55390	7.36320358726094	7.43512561427026	9.27261600373535	9.42508170659897	7.3991646007656	9.34884885516716	8.31790979549815	8.43010366043461	0.0719220270093182	0.152465702863614	1.94968425440156	0.112193864936467	0.713202099934064	0.224415756007788
gene_94337	7.77688856454451	7.82318407931649	9.77063118301498	9.72177002743317	7.8000363219305	9.74620060522407	8.77375987377974	8.77247705337483	0.0462955147719804	-0.0488611555818057	1.94616428329357	-0.00128282040491179	0.583787116556778	0.203760850686409
gene_67724	7.64983464595377	7.78357377444147	9.67383792781152	9.73998357547238	7.71670421019762	9.70691075164195	8.66183628688264	8.76177867495692	0.133739128487698	0.0661456476608642	1.99020654144433	0.0999423880742825	0.611678763755655	0.204053403204427
gene_92726	7.7414545926366	7.76277594377626	9.75876217912281	9.71286756596931	7.75211526820643	9.73581487254606	8.7501083858797	8.73782175487278	0.0213213511396582	-0.0458946131535001	1.98369960433962	-0.012286631006921	0.599868493811231	0.203798921030728
