b1_g1_mean	b1_g2_mean	b2_g1_mean	b2_g2_mean	b1_mean	b2_mean	g1_mean	g2_mean	b1_groups_fc	b2_groups_fc	batch_fc	group_fc	b1_dispersion	b2_dispersion
gene_14606	7.56262087105775	7.60088391271765	9.50665314893609	9.60014081754485	7.5817523918877	9.55339698324047	8.53463700999692	8.60051236513124	0.0382630416598939	0.0934876686087573	1.97164459135277	0.0658753551343256	0.656028859208659	0.209829348698779
gene_57290	7.769125169995	7.75515857082855	9.70163280192891	9.73421078379408	7.76214187041177	9.71792179286149	8.73537898596195	8.74468467731131	-0.0139665991664497	0.0325779818651704	1.95577992244972	0.00930569134936121	0.596512894534891	0.203929703126388
gene_50235	7.75576071463388	7.75301111989965	9.76376625537078	9.74328194626361	7.75438591726676	9.7535241008172	8.75976348500233	8.74814653308163	-0.00274959473422687	-0.020484309107168	1.99913818355043	-0.011616951920697	0.599109012190169	0.203749844368978
gene_39743	7.70541594591	7.79528173758137	9.69132706403759	9.51988156918023	7.75034884174568	9.60560431660891	8.69837150497379	8.6575816533808	0.0898657916713708	-0.171445494857368	1.85525547486323	-0.0407898515929972	0.600459146480642	0.206952002789183
gene_99739	7.70332749997392	7.75493083052821	9.73655864758944	9.6909472529749	7.72912916525107	9.71375295028217	8.71994307378168	8.72293904175156	0.0516033305542889	-0.0456113946145464	1.9846237850311	0.00299596796987167	0.607542177750528	0.203972556687463
gene_119278	7.6842645735576	7.69629448338112	9.45917945038133	9.5388695239313	7.69027952846936	9.49902448715631	8.57172201196946	8.61758200365621	0.0120299098235241	0.079690073549969	1.80874495868695	0.045859991686747	0.620448726864933	0.213912340623416
gene_85680	7.82889613142231	7.76249343335277	9.82934073560451	9.75288507180742	7.79569478238754	9.79111290370596	8.82911843351341	8.75768925258009	-0.0664026980695436	-0.0764556637970877	1.99541812131842	-0.0714291809333165	0.585248504941526	0.203880142673657
gene_934	7.65175973327986	7.76219294782765	9.65307256351191	9.58252172213458	7.70697634055375	9.61779714282324	8.65241614839588	8.67235733498111	0.11043321454779	-0.070550841377333	1.91082080226949	0.0199411865852284	0.61491170555305	0.206421885899762
gene_6475	7.78205066888866	7.64190248142847	9.54130777970412	9.59273500103675	7.71197657515857	9.56702139037043	8.66167922429639	8.61731874123261	-0.140148187460198	0.0514272213326361	1.85504481521187	-0.044360483063782	0.613250570239488	0.208981689629277
gene_66389	7.38536193704704	7.26185891452042	9.36845800184142	9.25401924142221	7.32361042578373	9.31123862163181	8.37690996944423	8.25793907797132	-0.123503022526618	-0.114438760419205	1.98762819584808	-0.118970891472912	0.735721256146042	0.224594140481995
gene_44715	7.65060568813717	7.77033070318632	9.07896540056771	8.94930759551426	7.71046819566174	9.01413649804099	8.36478554435244	8.35981914935029	0.119725015049148	-0.129657805053453	1.30366830237924	-0.00496639500215146	0.613751812805339	0.234120831964192
gene_57836	7.71026128585796	7.7969035650412	9.59335102271419	9.5282548263327	7.75358242544958	9.56080292452345	8.65180615428608	8.66257919568695	0.0866422791832466	-0.0650961963814947	1.80722049907386	0.010773041400876	0.599377791654214	0.209359981208099
gene_26975	7.75964085552037	7.62528628940748	9.59236319796251	9.65003154995708	7.69246357246393	9.6211973739598	8.67600202674144	8.63765891968228	-0.134354566112886	0.0576683519945735	1.92873380149587	-0.0383431070591556	0.619725322442888	0.206283360007974
gene_80009	7.76025099940326	7.82939464499591	9.76701406776735	9.73146226063014	7.79482282219958	9.74923816419874	8.7636325335853	8.78042845281302	0.0691436455926535	-0.0355518071372103	1.95441534199916	0.0167959192277216	0.585541907978562	0.203754730016015
gene_52744	7.78296988955194	7.78126530531009	9.72964657244574	9.77572036302457	7.78211759743102	9.75268346773515	8.75630823099884	8.77849283416733	-0.00170458424184439	0.0460737905788253	1.97056587030414	0.0221846031684905	0.58981305376103	0.203750460333802
gene_13981	7.61240276671239	7.60630106433111	9.59132352586108	9.46816060325545	7.60935191552175	9.52974206455827	8.60186314628674	8.53723083379328	-0.00610170238128482	-0.123162922605626	1.92039014903652	-0.0646323124934565	0.647058789255596	0.211467000571314
gene_50524	7.6980178382849	7.75728046108339	9.7952600034755	9.64431805427467	7.72764914968415	9.71978902887509	8.7466389208802	8.70079925767903	0.0592626227984949	-0.150941949200829	1.99213987919094	-0.0458396632011677	0.608035337315436	0.203912057508711
gene_118343	7.68939889810207	7.72456785920164	9.51135871009469	9.71494899985379	7.70698337865186	9.61315385497424	8.60037880409838	8.71975842952772	0.0351689610995694	0.203590289759108	1.90617047632238	0.119379625429339	0.614909368362685	0.206617587225509
gene_111843	7.77408384978915	7.69234764509995	9.3293713369004	9.51482198630726	7.73321574744455	9.42209666160383	8.55172759334478	8.60358481570361	-0.0817362046891983	0.18545064940686	1.68888091415928	0.0518572223588301	0.606179887541938	0.221281288130002
gene_56990	7.67521746856506	7.66144363367277	9.50238389014674	9.61667878516405	7.66833055111891	9.55953133765539	8.5888006793559	8.63906120941841	-0.0137738348922927	0.114294895017313	1.89120078653648	0.050260530062511	0.627703843118397	0.209439111487119
gene_576	7.32430982886873	7.2488022033709	8.75346573028047	8.83403617243476	7.28655601611981	8.79375095135762	8.0388877795746	8.04141918790283	-0.0755076254978349	0.0805704421542828	1.5071949352378	0.00253140832822396	0.746516232471971	0.276981187071418
gene_33136	7.73815135750748	7.68272658180549	9.68365195235102	9.60411077237172	7.71043896965648	9.64388136236137	8.71090165492925	8.6434186770886	-0.0554247757019963	-0.079541179979298	1.93344239270489	-0.0674829778406476	0.613761523557414	0.205461043525715
gene_65579	7.80051137074467	7.74793307991692	9.7690086529558	9.76061789399335	7.77422222533079	9.76481327347457	8.78476001185023	8.75427548695513	-0.0525782908277446	-0.00839075896245056	1.99059104814378	-0.0304845248950976	0.592463441184984	0.2037573172379
gene_109899	7.80718392533683	7.70632756069024	9.7204858904458	9.69028492400069	7.75675574301354	9.70538540722325	8.76383490789132	8.69830624234547	-0.100856364646586	-0.0302009664451131	1.94862966420971	-0.06552866554585	0.59831608521503	0.204073233296959
gene_60715	7.72627948437307	7.69632177502876	9.47939461703617	9.29214564806808	7.71130062970092	9.38577013255213	8.60283705070462	8.49423371154842	-0.0299577093443082	-0.187248968968088	1.67446950285121	-0.108603339156199	0.613475205614964	0.223442023952218
gene_85939	7.70725943134028	7.60831828821377	9.59104762490451	9.58065119313272	7.65778885977702	9.58584940901862	8.6491535281224	8.59448474067324	-0.098941143126515	-0.0103964317717882	1.92806054924159	-0.0546687874491507	0.631178539993961	0.207923506119823
gene_42831	7.6963022089122	7.74464017770059	9.59816043648269	9.71621979310819	7.72047119330639	9.65719011479544	8.64723132269744	8.73042998540439	0.0483379687883883	0.118059356625507	1.93671892148905	0.0831986627069483	0.61042549671898	0.205059147940481
gene_112201	7.69736413226837	7.66250947735892	9.68283191371598	9.58884446646093	7.67993680481364	9.63583819008845	8.69009802299217	8.62567697190993	-0.0348546549094433	-0.0939874472550475	1.95590138527481	-0.0644210510822454	0.623870853233202	0.205732553210197
gene_41469	7.70003800542433	7.75702195412836	9.63996075449282	9.59755767211478	7.72852997977635	9.6187592133038	8.66999937995858	8.67728981312157	0.0569839487040289	-0.0424030823780459	1.89022923352745	0.00729043316299105	0.607741847524078	0.206382281847111
gene_114372	7.20902009308336	7.26345179907331	8.65696813706751	8.60959670033059	7.23623594607834	8.63328241869905	7.93299411507544	7.93652424970195	0.0544317059899511	-0.047371436736924	1.39704647262071	0.00353013462651308	0.760911352357358	0.312203788650549
gene_110449	7.67609853948994	7.65003904144567	9.61271212206571	9.67404434415778	7.6630687904678	9.64337823311174	8.64440533077782	8.66204169280172	-0.0260594980442717	0.0613322220920711	1.98030944264393	0.0176363620238984	0.629439003675849	0.205477389542514
gene_98967	7.73278720839434	7.66022351582176	9.59472800293132	9.45464890384203	7.69650536210805	9.52468845338667	8.66375760566283	8.5574362098319	-0.0725636925725786	-0.140079099089284	1.82818309127863	-0.106321395830932	0.618385895047677	0.211844427780091
gene_16501	7.70114798986769	7.73327522325064	9.72001384391046	9.62365507120286	7.71721160655916	9.67183445755666	8.71058091688908	8.67846514722675	0.0321272333829477	-0.096358772707605	1.9546228509975	-0.0321157696623278	0.611509997920051	0.204683489692237
gene_10653	7.79181153425868	7.71629807704727	9.74255013015752	9.72528684221806	7.75405480565298	9.73391848618779	8.7671808322081	8.72079245963267	-0.0755134572114082	-0.017263287939457	1.97986368053481	-0.0463883725754322	0.599219777629118	0.203808804970062
gene_101932	7.7827465917788	7.76070989216447	9.77406330813467	9.76803199975809	7.77172824197163	9.77104765394638	8.77840494995673	8.76437094596128	-0.0220366996143282	-0.00603130837658128	1.99931941197475	-0.0140340039954552	0.593300025851315	0.203773580899849
gene_65773	7.68233462276996	7.80312183234516	9.76363664459124	9.70434526951645	7.74272822755756	9.73399095705385	8.7229856336806	8.75373355093081	0.120787209575207	-0.0592913750747961	1.99126272949629	0.0307479172502045	0.603005510425141	0.203808410308214
gene_99995	7.76290625649501	7.62209666525809	9.63335059775971	9.75026147970448	7.69250146087655	9.6918060387321	8.69812842712736	8.68617907248128	-0.140809591236922	0.116910881944774	1.99930457785555	-0.0119493546460738	0.619712770616381	0.204279509717571
gene_55050	7.79230253806868	7.67579474552906	9.64385681316019	9.60495895583743	7.73404864179887	9.62440788449881	8.71807967561444	8.64037685068325	-0.116507792539624	-0.0388978573227572	1.89035924269994	-0.0777028249311904	0.605902130579381	0.206156254808654
gene_99005	7.76283680182426	7.77439682757837	9.59306353998956	9.72017249299118	7.76861681470132	9.65661801649037	8.67795017090691	8.74728466028478	0.011560025754112	0.127108953001624	1.88800120178905	0.0693344893778676	0.59434330742491	0.205075226209126
gene_33468	7.74755142229514	7.70532550695057	9.60956271320731	9.56043868918318	7.72643846462286	9.58500070119525	8.67855706775123	8.63288209806687	-0.0422259153445728	-0.0491240240241346	1.85856223657239	-0.0456749696843541	0.608438667742883	0.207968406484716
gene_117762	7.72541924636747	7.75175518762292	9.72858899269931	9.68509318287015	7.7385872169952	9.70684108778473	8.72700411953339	8.71842418524654	0.0263359412554491	-0.0434958098291602	1.96825387078954	-0.00857993428685511	0.604387961622731	0.204054294395166
gene_23533	7.61268719019525	7.42947297063726	9.53045971534652	9.47964606383211	7.52108008041625	9.50505288958931	8.57157345277088	8.45455951723469	-0.183214219557986	-0.0508136515144066	1.98397280917306	-0.117013935536196	0.675450461464693	0.213403807207886
gene_834	7.72260514912179	7.81290266706861	9.26116807577749	9.24309644161977	7.7677539080952	9.25213225869863	8.49188661244964	8.52799955434419	0.0902975179468122	-0.0180716341577281	1.48437835060343	0.0361129418945421	0.594632562792427	0.224164913735628
gene_34987	7.61737439001011	7.81811880256399	9.72057149197741	9.63852358965385	7.71774659628705	9.67954754081563	8.66897294099376	8.72832119610892	0.20074441255388	-0.0820479023235539	1.96180094452858	0.0593482551151645	0.611332039415155	0.204512931517369
gene_47429	7.7120215876602	7.78137196470713	9.64418765806434	9.57567189365635	7.74669677618367	9.60992977586034	8.67810462286227	8.67852192918174	0.0693503770469297	-0.068515764407989	1.86323299967667	0.000417306319471678	0.601679818347703	0.206757934463345
gene_103818	7.77510518745354	7.83069680030199	9.17306941921757	9.39141235406494	7.80290099387777	9.28224088664125	8.47408730333555	8.61105457718347	0.0555916128484526	0.218342934847371	1.47933989276349	0.136967273847912	0.582822380865197	0.224426737928333
gene_51548	7.70696666297903	7.78217161046928	9.66177587587286	9.72824447076636	7.74456913672415	9.69501017331961	8.68437126942594	8.75520804061782	0.0752049474902492	0.0664685948935073	1.95044103659546	0.07083677119188	0.602390654435553	0.204225957467109
gene_103115	7.73148494122483	7.77802987750896	9.63638834191031	9.74792352636266	7.75475740936689	9.69215593413649	8.68393664156757	8.76297670193581	0.0465449362841301	0.111535184452348	1.93739852476959	0.0790400603682411	0.598984731950461	0.204273513178727
gene_88080	7.74056469965316	7.66811884326799	9.68437350589763	9.4914324174715	7.70434177146058	9.58790296168456	8.7124691027754	8.57977563036974	-0.0724458563851762	-0.192941088426133	1.88356119022399	-0.132693472405654	0.615786397023631	0.20781594953346
gene_75517	7.63045499112064	7.65692656127399	9.68132725095542	9.57104679516418	7.64369077619731	9.6261870230598	8.65589112103803	8.61398667821909	0.0264715701533502	-0.110280455791237	1.98249624686248	-0.041904442818943	0.635815287098542	0.206087355376736
gene_113322	7.67699861948885	7.75679344062857	9.71534243330774	9.66045105041289	7.71689603005871	9.68789674186031	8.69617052639829	8.70862224552073	0.0797948211397177	-0.0548913828948425	1.9710007118016	0.0124517191224385	0.611614963882308	0.204349001723074
gene_50875	7.81266032798468	7.77594651806394	9.71475958317092	9.78225410142797	7.79430342302431	9.74850684229944	8.7637099555778	8.77910030974595	-0.0367138099207418	0.0674945182570479	1.95420341927513	0.0153903541681526	0.585716662313014	0.203756000407242
gene_47281	7.76835543607334	7.82147648691322	9.66273722320468	9.76591495422343	7.79491596149328	9.71432608871405	8.71554632963901	8.79369572056832	0.0531210508398781	0.103177731018752	1.91941012722077	0.0781493909293154	0.585510569507102	0.203966380076891
gene_103047	7.79957305205616	7.7890776965696	9.76295192078035	9.80365008213802	7.79432537431288	9.78330100145918	8.78126248641826	8.79636388935381	-0.0104953554865634	0.0406981613576693	1.9889756271463	0.015101402935553	0.58570927694811	0.203829228902831
gene_45590	7.73664704930528	7.74780851228219	9.65640364550805	9.67048895968732	7.74222778079374	9.66344630259769	8.69652534740666	8.70914873598476	0.011161462976915	0.0140853141792725	1.92121852180395	0.0126233885780938	0.603172627867968	0.204890250551016
gene_2375	7.76367527892907	7.77145250733219	9.68329387145195	9.55732518049191	7.76756389313063	9.62030952597193	8.72348457519051	8.66438884391205	0.00777722840311235	-0.125968690960038	1.8527456328413	-0.0590957312784628	0.594696252965251	0.206319142270678
gene_81481	7.77869045885607	7.81093172298039	9.73289174470651	9.8134747373227	7.79481109091823	9.7731832410146	8.75579110178129	8.81220323015155	0.0322412641243268	0.0805829926161898	1.97837215009637	0.0564121283702601	0.5855458551611	0.203781061462745
gene_91743	7.81085586133381	7.7993469216152	9.83280410879158	9.64621870786194	7.80510139147451	9.73951140832676	8.8218299850627	8.72278281473857	-0.0115089397186123	-0.186585400929639	1.93441001685225	-0.0990471703241269	0.582081100787991	0.203782283840019
gene_116297	7.76591294248885	7.6112469299516	9.63160368589719	9.62002168513719	7.68857993622022	9.62581268551719	8.69875831419302	8.6156343075444	-0.154666012537244	-0.0115820007599989	1.93723274929696	-0.083124006648621	0.621011486645765	0.206101761239394
gene_103799	7.70869226368851	7.74962221386302	9.65055926332558	9.80112241210084	7.72915723877577	9.72584083771321	8.67962576350705	8.77537231298193	0.04092995017451	0.150563148775257	1.99668359893744	0.0957465494748835	0.607532822202274	0.203861353569016
gene_110420	7.77990651135748	7.68220414807134	8.77757580132876	8.79671253620244	7.73105532971441	8.7871441687656	8.27874115634312	8.23945834213689	-0.0977023632861389	0.0191367348736833	1.05608883905119	-0.0392828142062278	0.606900185372902	0.278369386144989
gene_31773	7.71985220927068	7.64521939895836	9.69166276814516	9.64051792034514	7.68253580411452	9.66609034424515	8.70575748870792	8.64286865965175	-0.0746328103123224	-0.0511448478000123	1.98355454013063	-0.0628888290561669	0.623011479726171	0.204822658886616
